brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
ford,1.0,0,0,0,0,1,46332,65.7,5999,0,1,0,0,2013
ford,1.0,0,0,0,0,1,16087,57.7,12599,0,1,0,0,2018
ford,1.0,0,0,0,0,1,18000,65.7,7999,0,1,0,0,2014
ford,1.0,0,0,0,0,1,15000,57.7,12299,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13631,57.7,11999,0,1,0,0,2017
ford,1.5,1,0,0,0,0,42075,64.2,11490,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8300,65.7,9760,0,1,0,0,2018
ford,1.0,0,0,0,0,1,4450,65.7,11600,0,1,0,0,2018
ford,1.0,0,0,0,0,1,52826,57.7,6490,0,1,0,0,2014
ford,1.0,0,0,0,0,1,25000,65.7,9890,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19500,65.7,10290,0,1,0,0,2018
ford,2.0,1,0,0,0,0,38442,54.3,13850,0,1,0,0,2017
ford,1.2,0,0,0,0,1,27000,57.7,7410,0,1,0,0,2018
ford,1.0,0,0,0,0,1,47887,65.7,6990,0,1,0,0,2015
ford,1.0,0,0,0,0,1,30099,62.8,8990,0,1,0,0,2017
ford,1.5,1,0,0,0,0,44800,67.3,10999,0,0,0,1,2017
ford,1.2,0,0,0,0,1,41000,54.3,6799,0,1,0,0,2014
ford,1.5,0,0,0,0,1,22914,47.9,13699,0,1,0,0,2016
ford,1.0,0,0,0,0,1,9245,62.8,10999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,6805,65.7,10999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,29917,65.7,7999,0,1,0,0,2016
ford,1.0,0,0,0,0,1,23154,61.4,9499,0,1,0,0,2016
ford,1.2,0,0,0,0,1,39634,54.3,6299,0,1,0,0,2013
ford,2.0,0,0,0,0,1,10365,41.5,19999,0,1,0,0,2018
ford,1.2,0,0,0,0,1,27700,54.3,6699,0,1,0,0,2015
ford,1.0,0,0,0,0,1,17379,57.7,12999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13609,65.7,10995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7183,65.7,11995,0,1,0,0,2018
ford,2.0,1,0,0,0,0,17530,60.1,17795,0,1,0,0,2018
ford,1.0,0,0,0,0,1,19030,54.3,12695,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11143,65.7,10999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17924,65.7,9499,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7298,58.9,14999,0,1,0,0,2018
ford,1.5,0,0,0,0,1,4000,51.4,14499,0,1,0,0,2017
ford,1.0,0,0,0,0,1,27,49.6,19495,0,1,0,0,2020
ford,1.0,0,0,0,0,1,65,58.9,18495,0,1,0,0,2020
ford,2.0,1,0,0,0,0,10275,54.3,18999,0,1,0,0,2017
ford,2.0,1,0,0,0,0,32713,54.3,16999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7059,58.9,10499,0,1,0,0,2018
ford,1.0,0,0,0,0,1,62299,60.1,7299,0,1,0,0,2015
ford,1.5,1,0,0,0,0,30000,68.9,10999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,42500,53.3,9499,0,1,0,0,2017
ford,1.0,0,0,0,0,1,26000,53.3,9999,0,1,0,0,2017
ford,1.2,0,0,0,0,1,9000,54.3,8599,0,1,0,0,2017
ford,2.0,1,0,0,0,0,9299,64.2,16995,1,0,0,0,2019
ford,2.0,1,0,0,0,0,28667,60.1,16295,0,1,0,0,2017
ford,2.0,1,0,0,0,0,14283,47.9,22995,1,0,0,0,2017
ford,1.0,0,0,0,0,1,17635,58.9,14495,0,1,0,0,2018
ford,1.5,0,0,0,0,1,9252,33.6,24995,0,1,0,0,2019
ford,1.0,0,0,0,0,1,10311,65.7,11995,0,1,0,0,2018
ford,2.0,1,0,0,0,0,14173,38.2,17495,0,1,0,0,2019
ford,1.6,1,0,0,0,0,38058,60.1,8995,0,1,0,0,2015
ford,1.1,0,0,0,0,1,6650,64.2,8795,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12608,54.3,11995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7820,60.1,16495,0,1,0,0,2019
ford,1.1,0,0,0,0,1,22704,64.2,9795,0,1,0,0,2017
ford,1.0,0,0,0,0,1,10713,54.3,12595,0,0,0,1,2017
ford,1.0,0,0,0,0,1,13389,65.7,10495,0,1,0,0,2017
ford,1.2,0,0,0,0,1,7273,48.7,8895,0,1,0,0,2018
ford,1.5,1,0,0,0,0,35638,74.3,8995,0,1,0,0,2016
ford,1.2,0,0,0,0,1,4000,57.7,8999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,26828,60.1,10997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12064,65.7,10799,0,1,0,0,2018
ford,1.0,0,0,0,0,1,15364,65.7,8499,0,1,0,0,2017
ford,1.2,0,0,0,0,1,3000,47.9,9999,0,1,0,0,2019
ford,1.2,0,0,0,0,1,2500,47.9,9999,0,1,0,0,2019
ford,1.5,1,0,0,0,0,19518,74.3,10695,0,1,0,0,2016
ford,1.0,0,0,0,0,1,20526,65.7,10495,0,1,0,0,2018
ford,1.0,0,0,0,0,1,14288,58.9,12295,0,1,0,0,2017
ford,1.0,0,0,0,0,1,109,45.6,16295,0,0,0,1,2019
ford,1.5,1,0,0,0,0,17103,78.5,8995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,9826,58.9,11395,0,1,0,0,2018
ford,1.0,0,0,0,0,1,24282,65.7,8995,0,1,0,0,2017
ford,1.1,0,0,0,0,1,6306,64.2,8995,0,1,0,0,2017
ford,1.5,1,0,0,0,0,30911,74.3,12495,0,1,0,0,2017
ford,1.5,1,0,0,0,0,14794,74.3,15995,0,1,0,0,2018
ford,1.5,1,0,0,0,0,38633,78.5,10495,0,1,0,0,2017
ford,2.0,1,0,0,0,0,42359,48.7,17995,0,1,0,0,2017
ford,2.0,1,0,0,0,0,30702,52.3,14995,0,0,0,1,2015
ford,1.0,0,0,0,0,1,32000,48.7,13495,0,0,0,1,2018
ford,2.0,1,0,0,0,0,36278,54.3,13499,0,1,0,0,2015
ford,1.2,0,0,0,0,1,40700,54.3,4200,0,1,0,0,2014
ford,1.0,0,0,0,0,1,25539,65.7,9500,0,1,0,0,2017
ford,2.0,1,0,0,0,0,22000,47.9,21999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,4082,65.7,9999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16000,65.7,11999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16500,60.1,12999,0,1,0,0,2018
ford,2.0,1,0,0,0,0,27500,58.9,12999,0,0,0,1,2017
ford,1.5,1,0,0,0,0,33313,74.3,10995,0,1,0,0,2018
ford,1.5,0,0,0,0,1,11092,40.3,17495,0,1,0,0,2018
ford,1.5,1,0,0,0,0,52132,74.3,9995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,4211,60.1,16495,0,1,0,0,2019
ford,1.0,0,0,0,0,1,16884,65.7,9495,0,1,0,0,2017
ford,2.0,1,0,0,0,0,17493,67.3,16995,0,1,0,0,2017
ford,2.0,1,0,0,0,0,29649,67.3,15995,0,1,0,0,2018
ford,1.2,0,0,0,0,1,17431,54.3,8495,0,1,0,0,2016
ford,1.0,0,0,0,0,1,15635,65.7,8995,0,1,0,0,2016
ford,1.0,0,0,0,0,1,11925,65.7,9995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14264,65.7,8995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13310,65.7,9495,0,1,0,0,2017
ford,2.0,1,0,0,0,0,32736,48.7,19995,0,0,0,1,2016
ford,2.0,1,0,0,0,0,13726,37.2,28495,1,0,0,0,2018
ford,1.5,1,0,0,0,0,60680,74.3,8995,0,1,0,0,2017
ford,1.5,1,0,0,0,0,9997,54.3,18295,0,1,0,0,2018
ford,1.5,1,0,0,0,0,7624,54.3,18995,0,1,0,0,2018
ford,1.5,1,0,0,0,0,11435,54.3,18495,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7672,51.4,13495,0,0,0,1,2018
ford,1.0,0,0,0,0,1,6446,57.7,12895,0,1,0,0,2018
ford,1.0,0,0,0,0,1,6130,60.1,17495,0,1,0,0,2019
ford,1.2,0,0,0,0,1,25846,54.3,7295,0,1,0,0,2016
ford,1.5,1,0,0,0,0,33744,74.3,8995,0,1,0,0,2016
ford,1.0,0,0,0,0,1,16611,60.1,14995,0,1,0,0,2018
ford,1.2,0,0,0,0,1,28000,54.3,7991,0,1,0,0,2015
ford,1.5,1,0,0,0,0,48319,76.4,6491,0,1,0,0,2014
ford,2.0,1,0,0,0,0,44229,51.4,18995,0,0,0,1,2017
ford,1.0,0,0,0,0,1,50356,61.4,7761,0,1,0,0,2015
ford,1.0,0,0,0,0,1,21211,65.7,8242,0,1,0,0,2017
ford,1.5,1,0,0,0,0,51731,74.3,9291,0,1,0,0,2015
ford,1.0,0,0,0,0,1,28249,55.4,11124,0,1,0,0,2017
ford,2.0,1,0,0,0,0,52942,54.3,12489,0,1,0,0,2015
ford,2.0,1,0,0,0,0,69878,53.3,8000,0,1,0,0,2013
ford,1.0,0,0,0,0,1,29787,65.7,8000,0,1,0,0,2015
ford,2.0,1,0,0,0,0,34025,51.4,7489,0,0,0,1,2015
ford,1.0,0,0,0,0,1,30958,65.7,11529,0,1,0,0,2018
ford,1.0,0,0,0,0,1,34742,65.7,11529,0,1,0,0,2018
ford,2.0,1,0,0,0,0,35437,68.9,11995,0,1,0,0,2016
ford,1.5,1,0,0,0,0,30078,78.5,8695,0,1,0,0,2017
ford,1.0,0,0,0,0,1,5014,58.9,13495,0,1,0,0,2019
ford,1.0,0,0,0,0,1,24659,65.7,8995,0,1,0,0,2016
ford,1.2,0,0,0,0,1,23851,54.3,8995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,17044,54.3,13995,0,1,0,0,2018
ford,1.1,0,0,0,0,1,13997,64.2,9995,0,1,0,0,2018
ford,1.5,1,0,0,0,0,22572,74.3,11995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18636,60.1,10395,0,1,0,0,2017
ford,1.0,0,0,0,0,1,21762,54.3,13995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,2485,60.1,15480,0,1,0,0,2019
ford,1.5,1,0,0,0,0,11795,74.3,15810,0,1,0,0,2019
ford,1.5,1,0,0,0,0,16000,74.3,10250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,4022,60.1,16360,0,1,0,0,2019
ford,1.0,0,0,0,0,1,5641,60.1,17170,0,1,0,0,2019
ford,1.0,0,0,0,0,1,20563,65.7,10990,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13400,54.3,12491,0,1,0,0,2018
ford,2.0,1,0,0,0,0,35940,52.3,16998,0,0,0,1,2017
ford,1.1,0,0,0,0,1,873,48.7,13140,0,1,0,0,2019
ford,1.1,0,0,0,0,1,2619,48.7,13140,0,1,0,0,2019
ford,1.1,0,0,0,0,1,2279,48.7,13050,0,1,0,0,2019
ford,1.0,0,0,0,0,1,1566,49.6,19970,0,1,0,0,2019
ford,2.0,1,0,0,0,0,54766,47.9,8260,0,1,0,0,2013
ford,1.5,1,0,0,0,0,10419,68.9,11890,0,1,0,0,2017
ford,1.0,0,0,0,0,1,55173,56.5,5991,0,1,0,0,2013
ford,1.6,0,0,0,0,1,29222,44.8,7542,0,0,0,1,2014
ford,1.5,1,0,0,0,0,3276,61.4,17991,0,1,0,0,2019
ford,1.0,0,0,0,0,1,36182,65.7,7641,0,1,0,0,2015
ford,1.6,1,0,0,0,0,66020,67.3,5850,0,1,0,0,2013
ford,1.0,0,0,0,0,1,1002,48.7,16230,0,0,0,1,2019
ford,1.0,0,0,0,0,1,9987,65.7,10499,0,1,0,0,2018
ford,1.4,0,0,0,0,1,51882,47.1,5489,0,1,0,0,2013
ford,1.6,0,0,0,0,1,13500,44.8,10491,0,0,0,1,2016
ford,1.0,0,0,0,0,1,25099,65.7,9502,0,1,0,0,2017
ford,2.0,1,0,0,0,0,40100,61.4,8362,0,1,0,0,2013
ford,1.0,0,0,0,0,1,62262,56.5,5611,0,1,0,0,2013
ford,1.6,0,0,0,0,1,33700,47.9,9000,0,0,0,1,2013
ford,2.0,1,0,0,0,0,38755,53.3,11500,0,1,0,0,2014
ford,1.0,0,0,0,0,1,22403,65.7,11100,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23500,65.7,8190,0,1,0,0,2016
ford,1.0,0,0,0,0,1,12293,55.4,9998,0,1,0,0,2017
ford,1.2,0,0,0,0,1,1972,47.9,9598,0,1,0,0,2018
ford,1.5,1,0,0,0,0,19106,64.2,14498,0,1,0,0,2017
ford,1.5,1,0,0,0,0,23243,74.3,9698,0,1,0,0,2016
ford,1.0,0,0,0,0,1,25860,57.7,9490,0,0,0,1,2015
ford,1.0,0,0,0,0,1,10609,65.7,10290,0,1,0,0,2017
ford,1.0,0,0,0,0,1,22892,65.7,9790,0,1,0,0,2016
ford,1.6,1,0,0,0,0,52828,67.3,7295,0,1,0,0,2014
ford,1.5,1,0,0,0,0,45198,68.9,8498,0,1,0,0,2015
ford,1.0,0,0,0,0,1,8790,65.7,9498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,2852,60.1,17410,0,1,0,0,2019
ford,1.0,0,0,0,0,1,6513,51.4,16298,0,1,0,0,2019
ford,2.0,0,0,0,0,1,21362,41.5,19298,0,1,0,0,2018
ford,1.0,0,0,0,0,1,93102,55.4,6298,0,1,0,0,2014
ford,1.2,0,0,0,0,1,41825,54.3,6698,0,1,0,0,2016
ford,1.0,0,0,0,0,1,2087,49.6,12698,0,1,0,0,2018
ford,1.5,0,0,0,0,1,12305,45.6,17998,0,1,0,0,2018
ford,2.0,1,0,0,0,0,13804,60.1,16798,0,1,0,0,2017
ford,1.2,0,0,0,0,1,47643,54.3,4998,0,1,0,0,2013
ford,1.4,0,0,0,0,1,8346,47.1,9998,0,1,0,0,2017
ford,2.0,1,0,0,0,0,15310,67.3,18030,0,1,0,0,2017
ford,1.6,0,0,0,0,1,35180,36.7,12200,1,0,0,0,2014
ford,2.0,1,0,0,0,0,46727,60.1,9241,0,1,0,0,2015
ford,1.0,0,0,0,0,1,9359,55.4,9780,0,1,0,0,2016
ford,1.0,0,0,0,0,1,8082,53.3,10390,0,1,0,0,2017
ford,1.6,0,0,0,0,1,20089,44.1,8060,1,0,0,0,2016
ford,1.5,1,0,0,0,0,28820,74.4,8600,0,1,0,0,2017
ford,1.6,0,0,0,0,1,13655,44.8,10390,0,0,0,1,2015
ford,1.0,0,0,0,0,1,14466,65.7,10998,0,1,0,0,2017
ford,1.1,0,0,0,0,1,8324,55.4,10498,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12797,53.3,9750,0,1,0,0,2017
ford,1.0,0,0,0,0,1,1379,45.6,17350,0,0,0,1,2019
ford,1.0,0,0,0,0,1,12210,48.7,13241,0,1,0,0,2019
ford,2.0,1,0,0,0,0,7015,37.2,32490,0,0,0,1,2019
ford,1.0,0,0,0,0,1,19546,52.3,8991,0,1,0,0,2017
ford,1.0,0,0,0,0,1,10600,65.7,11491,0,1,0,0,2018
ford,1.1,0,0,0,0,1,6155,55.4,9991,0,1,0,0,2018
ford,2.0,1,0,0,0,0,6511,42.2,22470,1,0,0,0,2019
ford,1.0,0,0,0,0,1,4833,51.4,16590,0,1,0,0,2019
ford,2.0,1,0,0,0,0,35667,54.3,16798,0,1,0,0,2017
ford,1.0,0,0,0,0,1,17819,60.1,16998,0,1,0,0,2019
ford,2.0,1,0,0,0,0,16575,56.5,17998,0,1,0,0,2017
ford,1.5,1,0,0,0,0,33324,74.3,10498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12325,41.5,16498,1,0,0,0,2019
ford,1.0,0,0,0,0,1,13574,58.9,14498,0,1,0,0,2019
ford,1.1,0,0,0,0,1,13229,64.2,8995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16520,62.8,10995,0,1,0,0,2017
ford,1.2,0,0,0,0,1,16571,54.3,8995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,22357,48.7,14595,0,0,0,1,2018
ford,2.0,1,0,0,0,0,13890,54.3,18995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,21263,60.1,10995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18747,65.7,10698,0,1,0,0,2017
ford,1.5,0,0,0,0,1,12369,39.2,19298,0,1,0,0,2019
ford,1.0,0,0,0,0,1,43496,47.1,12298,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7118,60.1,14998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,32111,65.7,8470,0,1,0,0,2016
ford,1.1,0,0,0,0,1,4520,48.7,12920,0,1,0,0,2019
ford,1.5,1,0,0,0,0,1865,67.3,17320,1,0,0,0,2019
ford,1.0,0,0,0,0,1,18156,52.3,7991,0,1,0,0,2015
ford,1.0,0,0,0,0,1,7008,60.1,19180,0,1,0,0,2019
ford,1.1,0,0,0,0,1,3652,48.7,13020,0,1,0,0,2019
ford,1.1,0,0,0,0,1,3262,48.7,13030,0,1,0,0,2019
ford,1.0,0,0,0,0,1,2068,58.9,15650,0,1,0,0,2019
ford,1.5,1,0,0,0,0,4905,74.3,20100,0,1,0,0,2019
ford,1.1,0,0,0,0,1,3561,48.7,13020,0,1,0,0,2019
ford,2.0,1,0,0,0,0,18660,67.3,18060,0,1,0,0,2018
ford,1.0,0,0,0,0,1,8500,58.9,14690,0,1,0,0,2019
ford,1.0,0,0,0,0,1,6955,60.1,15380,0,1,0,0,2019
ford,1.1,0,0,0,0,1,15833,64.2,10298,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10546,62.8,12798,0,1,0,0,2018
ford,1.0,0,0,0,0,1,40798,57.7,8571,0,0,0,1,2017
ford,1.5,0,0,0,0,1,34445,45.6,11051,0,1,0,0,2017
ford,1.5,1,0,0,0,0,41984,68.9,9171,0,1,0,0,2017
ford,1.0,0,0,0,0,1,55836,65.7,8550,0,1,0,0,2017
ford,1.0,0,0,0,0,1,21755,60.1,9991,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11589,65.7,9270,0,1,0,0,2017
ford,1.2,0,0,0,0,1,27997,54.3,5970,0,1,0,0,2013
ford,1.5,1,0,0,0,0,12309,74.4,8998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,13039,60.1,16998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,16703,57.7,12798,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23192,65.7,8998,0,1,0,0,2017
ford,2.0,1,0,0,0,0,41026,54.3,14298,0,1,0,0,2016
ford,1.0,0,0,0,0,1,9627,55.4,10298,0,1,0,0,2016
ford,1.1,0,0,0,0,1,16654,64.2,9498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,4500,58.9,14330,0,1,0,0,2019
ford,1.5,1,0,0,0,0,52102,68.9,7757,0,1,0,0,2016
ford,1.5,1,0,0,0,0,20120,74.3,11498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16482,56.5,11200,0,1,0,0,2018
ford,1.0,0,0,0,0,1,24751,56.5,10600,0,1,0,0,2018
ford,1.0,0,0,0,0,1,24953,56.5,10160,0,1,0,0,2018
ford,1.0,0,0,0,0,1,27401,56.5,11270,0,1,0,0,2018
ford,1.2,0,0,0,0,1,18504,54.3,7350,0,1,0,0,2017
ford,1.6,0,0,0,0,1,47067,44.8,7330,0,0,0,1,2014
ford,1.5,1,0,0,0,0,45040,78.5,6800,0,1,0,0,2016
ford,1.0,0,0,0,0,1,22727,56.5,10600,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11110,56.5,11500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,25949,56.5,10100,0,1,0,0,2018
ford,1.0,0,0,0,0,1,20000,65.7,9291,0,1,0,0,2016
ford,1.0,0,0,0,0,1,12954,54.3,12995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,18608,65.7,7630,0,1,0,0,2015
ford,1.5,1,0,0,0,0,55568,76.4,5640,0,1,0,0,2013
ford,1.0,0,0,0,0,1,24074,65.7,7300,0,1,0,0,2015
ford,1.0,0,0,0,0,1,77075,65.7,6140,0,1,0,0,2016
ford,1.0,0,0,0,0,1,27413,65.7,7361,0,1,0,0,2013
ford,1.5,1,0,0,0,0,71250,74.3,6936,0,1,0,0,2014
ford,1.5,1,0,0,0,0,62251,74.3,6920,0,1,0,0,2015
ford,1.0,0,0,0,0,1,59669,56.5,6365,0,1,0,0,2013
ford,1.6,1,0,0,0,0,63785,70.6,5281,0,1,0,0,2013
ford,2.0,0,0,0,0,1,28996,38.2,14991,1,0,0,0,2015
ford,1.0,0,0,0,0,1,21364,60.1,12691,0,1,0,0,2018
ford,2.0,1,0,0,0,0,98438,64.2,7561,0,1,0,0,2015
ford,1.0,0,0,0,0,1,8701,62.8,13321,0,1,0,0,2018
ford,1.5,1,0,0,0,0,43200,74.3,8591,0,1,0,0,2016
ford,2.0,1,0,0,0,0,30000,48.7,17991,0,1,0,0,2016
ford,1.5,1,0,0,0,0,41429,74.3,8991,0,1,0,0,2016
ford,2.0,1,0,0,0,0,16634,56.5,17295,0,1,0,0,2017
ford,1.0,0,0,0,0,1,33733,62.8,10691,0,1,0,0,2018
ford,1.0,0,0,0,0,1,30200,65.7,7841,0,1,0,0,2016
ford,1.5,1,0,0,0,0,71314,74.3,6598,0,1,0,0,2015
ford,2.0,1,0,0,0,0,18111,48.7,18990,0,1,0,0,2017
ford,1.5,0,0,0,0,1,19961,44.8,10484,0,0,0,1,2016
ford,2.0,1,0,0,0,0,29229,67.3,12792,0,1,0,0,2016
ford,1.0,0,0,0,0,1,16398,55.4,14296,0,1,0,0,2018
ford,1.5,0,0,0,0,1,3805,46.3,20999,0,1,0,0,2019
ford,2.0,1,0,0,0,0,9588,60.1,14999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19201,65.7,9897,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19089,65.7,11399,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12000,65.7,9499,0,1,0,0,2018
ford,1.0,0,0,0,0,1,14929,60.1,11999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,2500,51.4,16999,0,1,0,0,2019
ford,1.5,1,0,0,0,0,35047,74.3,10499,0,1,0,0,2017
ford,1.6,1,0,0,0,0,52587,85.6,5788,0,1,0,0,2014
ford,2.0,1,0,0,0,0,13000,54.3,17825,0,1,0,0,2017
ford,1.0,0,0,0,0,1,35261,65.7,7990,0,1,0,0,2016
ford,2.0,1,0,0,0,0,30312,67.3,15591,0,1,0,0,2017
ford,1.2,0,0,0,0,1,16494,54.3,8491,0,1,0,0,2016
ford,1.5,1,0,0,0,0,26035,58.9,9793,1,0,0,0,2016
ford,2.0,0,0,0,0,1,17809,41.5,17782,0,1,0,0,2018
ford,1.6,0,0,0,0,1,10240,47.9,10292,1,0,0,0,2016
ford,1.0,0,0,0,0,1,31887,56.5,10390,0,1,0,0,2018
ford,1.0,0,0,0,0,1,27340,65.7,9795,0,1,0,0,2016
ford,2.0,1,0,0,0,0,38500,54.3,13650,0,1,0,0,2015
ford,1.0,0,0,0,0,1,6947,55.4,11200,0,1,0,0,2017
ford,1.2,0,0,0,0,1,9168,57.7,7750,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13859,65.7,11250,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11825,57.7,12600,0,0,0,1,2017
ford,1.0,0,0,0,0,1,13534,65.7,10000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24595,54.3,13900,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16159,65.7,10400,0,1,0,0,2018
ford,2.0,0,0,0,0,1,10286,41.5,17991,0,1,0,0,2018
ford,1.0,0,0,0,0,1,22263,65.7,9691,0,1,0,0,2017
ford,2.0,1,0,0,0,0,26376,52.3,17991,1,0,0,0,2017
ford,2.0,0,0,0,0,1,34457,39.2,12661,0,1,0,0,2014
ford,2.0,1,0,0,0,0,31177,54.3,14291,0,1,0,0,2016
ford,1.2,0,0,0,0,1,22502,54.3,7341,0,1,0,0,2016
ford,2.0,1,0,0,0,0,74511,56.5,10991,0,0,0,1,2015
ford,1.0,0,0,0,0,1,2878,60.1,15000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,29173,65.7,9500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,25047,57.7,8500,0,0,0,1,2015
ford,1.0,0,0,0,0,1,13422,60.1,15500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,6449,55.4,12500,0,1,0,0,2016
ford,2.0,1,0,0,0,0,20612,54.3,17000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14737,56.5,14000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16385,65.7,11500,0,1,0,0,2018
ford,2.0,1,0,0,0,0,15628,60.1,17500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23868,58.9,12500,0,1,0,0,2018
ford,2.0,1,0,0,0,0,13000,60.1,19999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,8500,58.9,15495,0,1,0,0,2018
ford,1.5,1,0,0,0,0,12073,74.3,12899,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10783,58.9,14999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,6842,58.9,12977,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17542,57.7,12999,0,1,0,0,2018
ford,2.0,1,0,0,0,0,20042,60.1,19999,0,1,0,0,2018
ford,1.2,0,0,0,0,1,2951,47.9,9999,0,1,0,0,2019
ford,1.0,0,0,0,0,1,10604,60.1,11677,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13331,60.1,16499,0,1,0,0,2019
ford,1.5,0,0,0,0,1,5286,39.2,18500,0,1,0,0,2019
ford,2.0,1,0,0,0,0,8729,54.3,16000,0,1,0,0,2016
ford,2.0,1,0,0,0,0,17003,54.3,15500,0,1,0,0,2017
ford,2.0,1,0,0,0,0,16815,54.3,24000,0,0,0,1,2017
ford,1.5,1,0,0,0,0,33274,74.3,11000,0,1,0,0,2017
ford,2.0,1,0,0,0,0,2514,39.2,22500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,3379,58.9,18000,0,1,0,0,2019
ford,1.2,0,0,0,0,1,22718,54.3,8500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,3750,60.1,20000,0,1,0,0,2019
ford,1.2,0,0,0,0,1,26733,57.7,7500,0,1,0,0,2017
ford,2.3,0,0,0,0,1,419,34.5,26500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,7495,65.7,10500,0,1,0,0,2016
ford,1.5,1,0,0,0,0,22892,68.9,11500,0,1,0,0,2017
ford,1.5,1,0,0,0,0,390,61.4,18500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,9493,60.1,16000,0,1,0,0,2019
ford,1.0,0,0,0,0,1,13398,62.8,12500,0,1,0,0,2018
ford,1.5,1,0,0,0,0,7417,64.2,10200,0,1,0,0,2017
ford,2.0,1,0,0,0,0,6145,51.4,26000,0,0,0,1,2019
ford,1.0,0,0,0,0,1,2167,51.4,20000,0,1,0,0,2019
ford,1.0,0,0,0,0,1,48,53.3,15150,0,1,0,0,2019
ford,1.5,1,0,0,0,0,14554,74.3,12250,0,1,0,0,2017
ford,1.1,0,0,0,0,1,6,48.7,13500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,14017,65.7,10999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,2500,51.4,16999,0,1,0,0,2019
