brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
bmw,2.0,1,0,0,0,0,34687,60.1,17182,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,3333,50.4,29999,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,6932,50.4,23230,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6000,60.1,29840,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,7095,50.4,27500,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,35065,57.6,18500,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,30302,68.9,12000,0,1,0,0,2016
bmw,2.0,0,0,0,0,1,9,47.9,29000,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,5,37.2,35000,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,10,39.2,27500,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,130,45.6,27500,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,11,50.4,36000,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,5524,34.0,32000,0,0,0,1,2019
bmw,1.5,1,0,0,0,0,7188,68.9,22500,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,17146,55.4,15952,0,1,0,0,2017
bmw,3.0,1,0,0,0,0,16867,47.1,33542,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,243,36.7,28999,0,0,0,1,2020
bmw,3.0,0,0,0,0,1,36510,37.7,17962,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,151,26.7,79991,0,0,0,1,2020
bmw,3.0,0,0,0,0,1,10,24.8,69991,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,151,49.6,23810,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,151,42.8,19870,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,4761,42.8,21340,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,151,60.1,25374,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,4301,48.7,24230,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,5397,41.5,22890,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,5587,52.3,21980,0,1,0,0,2019
bmw,2.0,0,0,0,0,1,7399,50.4,28200,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,7890,34.5,30160,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,5732,42.2,27130,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,4710,41.5,22280,0,1,0,0,2019
bmw,3.0,0,0,0,0,1,10843,39.8,26496,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,4171,39.8,25500,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,5000,53.3,16999,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,28563,64.2,18999,0,0,0,1,2017
bmw,2.0,0,0,1,0,0,1385,5.5,47000,0,0,0,1,2020
bmw,1.5,1,0,0,0,0,8543,70.6,22750,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,9345,65.7,22750,0,1,0,0,2019
bmw,4.4,0,0,0,0,1,1435,23.2,65000,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,7699,48.7,38500,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,115,49.6,37000,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,5665,31.4,71000,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,16073,61.4,14750,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,434,38.7,33500,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,25778,56.5,20999,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,39181,54.3,20999,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,26109,65.7,15495,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,5000,52.3,28999,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5155,52.3,27999,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,4586,33.2,35995,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,570,43.5,26999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,71766,62.8,11950,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,34479,65.7,17127,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,47439,56.5,16840,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,24460,65.7,12347,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,6698,54.3,35750,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4466,54.3,35750,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,39838,62.8,15000,0,1,0,0,2017
bmw,3.0,1,0,0,0,0,3552,53.3,24250,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,2631,34.0,32000,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,6224,36.7,47500,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,2209,24.8,54000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,33064,65.7,17500,0,0,0,1,2016
bmw,2.0,0,0,1,0,0,5000,156.9,36499,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,5000,47.9,35999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,4000,58.9,27995,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,24649,44.8,13950,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,22270,60.1,20400,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,37398,67.3,13850,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,20185,50.4,14340,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,47148,49.6,20610,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,18635,39.8,20750,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,16512,39.8,23750,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,29387,51.4,10422,0,1,0,0,2014
bmw,2.0,0,0,0,0,1,3450,40.4,31990,0,0,0,1,2020
bmw,2.0,0,0,1,0,0,3245,5.5,42990,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,1491,43.5,23995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,1569,70.6,22995,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,12897,52.3,27495,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,3035,44.1,31999,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,4000,26.4,63999,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5000,47.9,28999,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,4000,33.6,64999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,5000,48.7,29999,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,5713,50.4,22999,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,25013,57.6,20990,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,2294,36.7,40990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,17000,48.7,14990,1,0,0,0,2017
bmw,3.0,1,0,0,0,0,6825,37.7,53990,0,0,0,1,2020
bmw,3.0,0,0,0,0,1,7825,34.9,41990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,4825,38.7,31990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,5869,52.3,32990,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,2894,33.6,43990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,7515,42.2,46990,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,5000,40.9,23999,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,2750,40.9,21999,0,1,0,0,2018
bmw,3.0,1,0,0,0,0,2723,53.3,37995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,20,65.7,28300,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,37,48.7,26500,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,121,48.7,28995,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,5000,50.4,22999,0,0,0,1,2020
bmw,2.0,0,0,1,0,0,2000,5.5,53995,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,4000,52.3,28995,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,14875,47.9,19999,0,1,0,0,2018
bmw,1.5,0,0,1,0,0,12941,141.2,18490,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,33779,68.9,11990,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,25975,51.4,23990,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,27484,60.1,17490,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,24200,53.3,22790,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,3500,42.2,27492,0,0,0,1,2020
bmw,1.5,1,0,0,0,0,7169,72.4,16450,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,4971,52.3,26000,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,8158,42.2,25000,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,10,39.8,29500,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,20470,57.6,22495,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,34137,49.6,21499,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,16210,65.7,20999,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,6181,52.3,19895,0,1,0,0,2019
bmw,3.0,0,0,0,0,1,8725,33.6,53999,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,3880,47.9,22999,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,8410,53.3,27490,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,7367,40.4,18500,0,1,0,0,2019
bmw,1.5,0,0,1,0,0,7044,148.7,21450,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,6086,36.2,28950,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,15608,46.3,25990,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,11901,39.8,24500,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,20193,57.6,14500,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,21431,34.0,37970,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,13754,48.7,21750,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,39271,44.1,14550,0,0,0,1,2014
bmw,3.0,0,0,0,0,1,22000,39.8,20995,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,27323,51.4,19250,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,48058,52.3,10999,0,0,0,1,2013
bmw,1.5,0,0,0,0,1,4850,46.3,25996,0,0,0,1,2019
bmw,1.5,0,0,1,0,0,13186,148.7,21250,1,0,0,0,2019
bmw,1.5,0,0,1,0,0,10218,148.7,21785,1,0,0,0,2019
bmw,2.0,0,0,1,0,0,8827,156.9,32000,0,0,0,1,2019
bmw,1.5,0,0,1,0,0,9181,148.7,21450,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,28363,41.5,24450,1,0,0,0,2018
bmw,3.0,0,0,0,0,1,16363,41.5,25490,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,15897,32.5,25995,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,5208,47.9,24999,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,12087,39.8,23499,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,3550,64.2,24444,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,38695,53.3,17999,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,5000,40.9,23999,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,5721,38.2,28995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6000,60.1,30000,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,6000,46.3,30000,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,46367,50.4,20000,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,21000,61.4,17000,0,0,0,1,2016
bmw,2.0,0,0,1,0,0,5000,49.6,34999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,4000,65.7,33999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,22783,62.8,17000,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,2598,42.2,24450,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6012,61.4,27750,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,75,45.6,27950,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,5000,54.3,33750,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,8452,58.9,27950,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,7465,54.3,34000,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,45000,44.1,16990,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,9,50.4,29000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,12,39.8,57000,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,11812,41.5,26500,0,0,0,1,2019
bmw,2.0,0,0,1,0,0,19967,134.5,21000,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,9612,34.9,55500,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,10,60.1,30000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,9339,37.7,44000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,19760,68.9,14999,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,17324,51.4,21999,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,4000,40.9,46999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,5000,47.9,34999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,3000,52.3,34999,0,0,0,1,2020
bmw,3.0,0,0,0,0,1,3000,28.5,59999,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,12492,64.2,22799,0,0,0,1,2018
bmw,3.0,0,0,0,0,1,27169,39.8,22152,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,6516,44.8,48912,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3121,45.6,29882,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,72752,50.4,13991,0,0,0,1,2013
bmw,2.0,1,0,0,0,0,45000,57.6,18661,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,32857,64.2,16991,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,6764,34.5,36186,1,0,0,0,2018
bmw,1.5,0,0,0,0,1,5000,41.5,22895,0,1,0,0,2019
bmw,0.0,0,0,1,0,0,3976,470.8,22999,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,51483,52.3,10792,0,0,0,1,2014
bmw,2.0,0,0,0,0,1,9076,44.8,23082,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,5282,39.8,28551,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8310,52.3,26991,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6459,58.9,25771,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2282,44.8,25881,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,8789,55.5,15792,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,17100,60.1,21712,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,13570,54.3,31551,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,6052,47.9,24352,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,318,40.4,36532,0,0,0,1,2019
bmw,1.5,1,0,0,0,0,7233,68.9,19812,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,40321,58.9,14995,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,6081,42.2,32785,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,5000,42.2,52999,0,0,0,1,2020
bmw,2.0,0,0,1,0,0,7450,156.9,34995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5000,49.6,33995,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,1250,65.7,26910,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,1200,62.8,31460,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,3038,65.7,25070,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,14871,67.3,15722,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,12566,60.1,19532,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,7356,40.9,38495,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,2348,64.2,25995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4890,58.9,31310,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7312,34.5,30200,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,9921,42.8,38150,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,9815,37.7,47162,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,1766,58.9,33400,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,30422,48.7,22991,1,0,0,0,2014
bmw,2.0,0,0,0,0,1,45671,38.7,15842,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,33783,60.1,18331,0,0,0,1,2016
bmw,1.5,1,0,0,0,0,15200,78.5,13442,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,15898,51.4,19551,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,120,36.7,27991,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,15027,64.2,21991,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,23501,46.3,20000,0,0,0,1,2018
bmw,1.5,0,0,1,0,0,8702,148.7,21450,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,28930,49.6,25000,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,26763,41.5,24999,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,10373,65.7,29999,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,8235,48.7,28295,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,17493,39.8,23999,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,17101,48.7,20999,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,22749,54.3,25999,0,0,0,1,2017
bmw,1.5,1,0,0,0,0,14354,78.5,12895,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,15991,55.4,23995,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,35300,58.9,16991,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,7143,50.4,25551,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,9631,36.2,29441,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8620,54.3,34510,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,15,37.7,54991,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,10,60.1,31450,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,2000,60.1,28750,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,6000,39.2,27000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,35,54.3,34750,0,0,0,1,2019
bmw,1.5,0,0,1,0,0,8085,148.7,21450,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,19418,47.1,18990,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,19817,54.3,25950,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,650,39.2,31991,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3901,38.7,28991,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,1858,54.3,38990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,1954,48.7,31771,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,9697,39.8,24712,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,12020,46.3,23652,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,2487,70.6,24762,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2000,42.2,29994,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,9063,55.5,16722,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,6260,50.4,26771,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,11512,40.4,24551,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,5838,50.4,27551,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,11748,47.9,23991,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,8384,39.8,28991,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,4925,43.5,29661,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,16403,65.7,22312,1,0,0,0,2017
bmw,1.5,0,0,0,0,1,26884,55.4,12032,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,64000,54.3,20022,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,1657,31.4,73990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,8392,43.5,18496,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,2500,26.4,59990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2203,42.2,29530,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,5511,40.4,25290,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,1678,50.4,30000,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,4428,50.4,26990,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,4100,42.2,28990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,1250,51.4,20460,0,1,0,0,2019
bmw,3.0,1,0,0,0,0,1500,37.7,57990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,1764,37.7,50882,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,5340,38.2,28450,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4567,52.3,28260,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,2772,32.5,26441,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,7922,58.9,28881,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3635,47.9,29982,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,10782,33.6,61682,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6891,65.7,27802,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,11878,60.1,32102,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,59317,62.8,14662,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,2404,65.7,24160,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,110,42.8,19943,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,110,42.8,19776,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,2513,49.6,23870,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3763,42.2,27180,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,2510,51.4,25490,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2480,38.7,27670,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3829,50.4,27840,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2501,50.4,24515,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,12500,60.1,20832,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,7935,65.7,20216,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,16374,47.1,23942,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,24471,65.7,19142,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,41074,53.3,26262,1,0,0,0,2017
bmw,3.0,0,0,0,0,1,41120,34.0,30662,0,0,0,1,2015
bmw,3.0,0,0,0,0,1,35,29.1,39146,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,28373,50.4,22182,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,41083,57.6,16882,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,2000,60.1,26405,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7646,30.4,34991,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7755,65.7,22991,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7289,30.4,34551,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,9762,50.4,27685,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,7864,37.7,48602,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,15,47.9,26806,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,111,65.7,25404,0,0,0,1,2019
bmw,1.5,1,0,0,0,0,26804,68.9,14802,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,8410,48.7,22594,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,4500,34.0,34173,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6500,54.3,33292,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5000,49.6,24012,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,11923,48.7,24522,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5452,60.1,27661,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,10018,37.2,33991,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,8683,47.9,23441,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,55535,55.4,16991,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,6035,65.7,22500,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,6502,48.7,22395,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,4991,60.1,24926,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,8848,38.7,23726,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,3348,51.4,37376,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,27371,44.8,11632,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,8850,60.1,22482,1,0,0,0,2018
bmw,3.0,1,0,0,0,0,21870,53.3,21972,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,10200,41.5,26484,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2422,45.6,24662,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,6776,47.9,21145,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,28,50.4,23074,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7978,47.9,22305,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,8257,47.9,23806,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7566,47.9,24356,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,7469,43.5,24886,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,5499,47.9,24494,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7899,47.9,22406,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,15422,43.5,19995,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,6251,37.7,48995,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,39026,47.1,31995,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,6139,47.9,23246,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,9044,40.9,24474,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5000,54.3,34000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,5000,52.3,29985,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,3185,42.2,29500,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,1000,46.3,35995,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,1000,60.1,28995,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,9792,38.7,21274,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,8005,38.7,21376,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,6179,46.3,25466,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,1616,39.8,63806,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,1793,31.4,78386,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,11727,41.5,26524,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,677,50.4,28495,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,25401,57.6,18148,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,25458,55.4,18672,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,10,34.5,11995,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,48552,60.1,15995,0,0,0,1,2016
bmw,1.5,1,0,0,0,0,51342,83.1,8998,0,1,0,0,2015
