brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
audi,1.5,0,0,0,0,1,1000,40.9,30000,0,1,0,0,2020
audi,1.4,0,0,0,0,1,7899,52.3,22800,0,0,0,1,2018
audi,2.0,1,0,0,0,0,40184,60.1,24900,0,0,0,1,2018
audi,2.0,1,0,0,0,0,1000,38.2,34000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3000,42.8,26000,0,1,0,0,2019
audi,2.0,1,0,0,0,0,1000,38.2,34000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,1000,42.8,26000,0,1,0,0,2019
audi,2.0,0,0,0,0,1,2000,37.2,32000,0,1,0,0,2019
audi,1.5,0,0,0,0,1,2000,39.8,31000,0,1,0,0,2019
audi,2.0,0,0,0,0,1,2839,34.9,31900,0,0,0,1,2019
audi,2.0,0,0,0,0,1,1000,39.2,24000,0,1,0,0,2019
audi,2.0,1,0,0,0,0,9577,47.9,31000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6273,38.2,35500,0,0,0,1,2019
audi,2.0,0,0,0,0,1,1000,38.2,25000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5027,38.2,34000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,1000,47.1,30000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6596,47.1,28000,1,0,0,0,2019
audi,1.6,1,0,0,0,0,4272,51.4,19700,0,1,0,0,2019
audi,2.0,0,0,0,0,1,5374,37.7,28500,1,0,0,0,2019
audi,1.4,0,0,0,0,1,38461,56.5,13400,0,0,0,1,2015
audi,1.5,0,0,0,0,1,10897,42.2,23500,0,0,0,1,2019
audi,1.0,0,0,0,0,1,27560,67.3,12500,0,1,0,0,2017
audi,1.5,0,0,0,0,1,2061,42.2,22500,0,0,0,1,2019
audi,1.4,0,0,0,0,1,20185,61.4,14200,0,1,0,0,2016
audi,1.5,0,0,0,0,1,10950,54.3,18900,0,1,0,0,2017
audi,1.4,0,0,0,0,1,12727,51.4,18900,0,1,0,0,2017
audi,1.0,0,0,0,0,1,1000,51.4,18500,0,1,0,0,2019
audi,1.4,0,0,0,0,1,38882,56.5,17800,0,1,0,0,2016
audi,1.4,0,0,0,0,1,16437,47.9,23700,0,0,0,1,2018
audi,2.0,1,0,0,0,0,25105,56.5,23900,0,0,0,1,2018
audi,1.4,0,0,0,0,1,37670,49.6,18500,0,1,0,0,2016
audi,1.5,0,0,0,0,1,2672,42.2,21200,0,1,0,0,2018
audi,3.0,1,0,0,0,0,13178,32.8,44500,1,0,0,0,2019
audi,1.5,0,0,0,0,1,2000,40.9,25000,0,1,0,0,2019
audi,2.0,1,0,0,0,0,2000,38.2,37000,0,0,0,1,2020
audi,2.0,0,0,0,0,1,1000,39.8,29500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,1000,42.8,26000,0,1,0,0,2019
audi,1.6,1,0,0,0,0,1000,49.6,21500,0,1,0,0,2019
audi,2.0,1,0,0,0,0,1000,38.2,34000,1,0,0,0,2019
audi,2.0,0,0,0,0,1,1284,39.8,29950,0,0,0,1,2019
audi,1.6,1,0,0,0,0,1484,51.4,22950,0,1,0,0,2019
audi,2.0,1,0,0,0,0,3484,51.4,29950,0,0,0,1,2019
audi,1.4,0,0,0,0,1,41193,54.3,17950,0,0,0,1,2017
audi,2.0,1,0,0,0,0,8867,36.2,42450,0,0,0,1,2019
audi,3.0,1,0,0,0,0,13449,43.5,31850,0,0,0,1,2017
audi,1.4,0,0,0,0,1,18315,50.4,19950,0,1,0,0,2017
audi,1.4,0,0,0,0,1,26316,47.9,19950,0,0,0,1,2017
audi,2.0,1,0,0,0,0,53065,61.4,14950,0,1,0,0,2015
audi,3.0,1,0,0,0,0,55449,52.3,22450,0,0,0,1,2015
audi,2.0,1,0,0,0,0,27196,62.8,19750,0,1,0,0,2016
audi,1.4,0,0,0,0,1,20559,50.4,19950,0,1,0,0,2017
audi,2.0,0,0,0,0,1,26436,40.4,19450,0,1,0,0,2016
audi,2.0,0,0,0,0,1,28987,40.4,21950,0,0,0,1,2016
audi,1.4,0,0,0,0,1,24319,47.9,19950,0,0,0,1,2016
audi,3.0,1,0,0,0,0,27800,58.9,20950,0,0,0,1,2016
audi,1.4,0,0,0,0,1,42300,57.6,15490,0,0,0,1,2016
audi,2.0,0,0,0,0,1,22226,40.4,20994,1,0,0,0,2016
audi,2.0,1,0,0,0,0,34066,67.3,15989,0,1,0,0,2016
audi,2.0,1,0,0,0,0,17019,64.2,16999,0,1,0,0,2016
audi,2.0,0,0,0,0,1,25344,39.8,23950,0,0,0,1,2016
audi,2.0,1,0,0,0,0,57700,61.4,16450,0,0,0,1,2014
audi,1.4,0,0,0,0,1,43988,60.1,11850,0,1,0,0,2015
audi,1.6,1,0,0,0,0,3198,49.6,20950,0,1,0,0,2019
audi,1.6,1,0,0,0,0,2583,51.4,19950,0,1,0,0,2019
audi,1.6,1,0,0,0,0,2155,51.4,23950,0,1,0,0,2019
audi,1.6,1,0,0,0,0,4195,47.9,22450,0,1,0,0,2019
audi,1.6,1,0,0,0,0,2445,49.6,20850,0,1,0,0,2019
audi,2.0,1,0,0,0,0,5484,44.1,38950,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5450,47.1,32850,0,0,0,1,2019
audi,3.0,1,0,0,0,0,14051,36.2,41850,0,0,0,1,2019
audi,3.0,1,0,0,0,0,13856,32.8,56950,0,0,0,1,2019
audi,2.0,0,0,0,0,1,6602,34.9,31950,0,0,0,1,2019
audi,2.0,1,0,0,0,0,8130,67.3,25950,0,0,0,1,2019
audi,3.0,1,0,0,0,0,11751,34.5,47850,0,0,0,1,2019
audi,1.5,0,0,0,0,1,28,44.8,20450,0,0,0,1,2019
audi,1.5,0,0,0,0,1,44,44.8,20450,0,0,0,1,2019
audi,2.0,1,0,0,0,0,78,47.1,27450,0,0,0,1,2020
audi,2.0,0,0,0,0,1,480,39.8,29950,0,0,0,1,2020
audi,1.0,0,0,0,0,1,1000,44.1,21450,0,1,0,0,2020
audi,3.0,1,0,0,0,0,21000,52.3,26000,1,0,0,0,2018
audi,2.0,1,0,0,0,0,56586,47.1,17700,0,0,0,1,2015
audi,2.5,0,0,0,0,1,42829,34.0,32850,0,0,0,1,2016
audi,2.0,0,0,0,0,1,6100,32.1,31950,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4840,44.8,27950,0,0,0,1,2019
audi,2.0,0,0,0,0,1,7975,39.2,21950,0,1,0,0,2019
audi,2.0,1,0,0,0,0,9097,45.6,25950,0,0,0,1,2019
audi,3.0,1,0,0,0,0,12195,33.2,54950,0,0,0,1,2019
audi,2.0,1,0,0,0,0,10618,47.9,36950,0,0,0,1,2019
audi,2.0,0,0,0,0,1,16500,38.7,22450,0,1,0,0,2019
audi,1.5,0,0,0,0,1,2983,44.8,20490,0,0,0,1,2019
audi,2.0,1,0,0,0,0,74478,47.1,12000,1,0,0,0,2015
audi,1.4,0,0,0,0,1,40683,53.3,11500,0,1,0,0,2016
audi,1.4,0,0,0,0,1,19365,60.1,16000,0,1,0,0,2017
audi,2.0,1,0,0,0,0,33460,58.9,23400,1,0,0,0,2018
audi,2.9,0,0,0,0,1,28249,32.5,42500,0,0,0,1,2018
audi,4.0,0,0,0,0,1,34128,29.7,30000,0,0,0,1,2017
audi,1.6,1,0,0,0,0,40795,74.3,11600,0,1,0,0,2017
audi,1.4,0,0,0,0,1,20478,54.3,18750,0,0,0,1,2017
audi,2.0,1,0,0,0,0,21146,47.1,25350,0,0,0,1,2017
audi,1.4,0,0,0,0,1,5229,50.4,24350,0,0,0,1,2018
audi,2.0,0,0,0,0,1,6521,31.7,30790,0,0,0,1,2019
audi,1.5,0,0,0,0,1,2742,44.8,21990,0,0,0,1,2019
audi,1.5,0,0,0,0,1,1620,44.8,22490,0,0,0,1,2019
audi,1.5,0,0,0,0,1,1501,44.8,22490,0,0,0,1,2019
audi,1.5,0,0,0,0,1,547,44.8,22790,0,0,0,1,2019
audi,2.0,1,0,0,0,0,9685,38.2,31490,0,0,0,1,2019
audi,2.0,1,0,0,0,0,2580,50.4,22890,0,0,0,1,2019
audi,2.0,0,0,0,0,1,6337,34.9,32850,0,0,0,1,2019
audi,2.0,1,0,0,0,0,26396,47.1,25350,0,0,0,1,2017
audi,2.0,1,0,0,0,0,12447,56.5,26995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,27141,47.1,21950,0,0,0,1,2015
audi,1.4,0,0,0,0,1,11349,57.6,14450,0,0,0,1,2016
audi,3.0,1,0,0,0,0,31997,47.9,32450,0,0,0,1,2015
audi,2.0,1,0,0,0,0,22224,56.5,25990,0,0,0,1,2018
audi,2.0,1,0,0,0,0,38122,52.3,17650,0,1,0,0,2015
audi,4.0,0,0,0,0,1,13051,29.4,56950,0,0,0,1,2017
audi,3.0,1,0,0,0,0,7606,33.6,57970,0,0,0,1,2019
audi,1.6,1,0,0,0,0,2200,49.6,20750,0,1,0,0,2019
audi,1.6,1,0,0,0,0,2868,49.6,19980,0,1,0,0,2019
audi,3.0,1,0,0,0,0,1898,40.4,41995,1,0,0,0,2019
audi,1.4,0,0,0,0,1,42550,47.9,17490,0,0,0,1,2015
audi,1.5,0,0,0,0,1,15813,42.2,21750,0,0,0,1,2019
audi,2.0,1,0,0,0,0,14120,38.2,31250,0,0,0,1,2019
audi,2.0,1,0,0,0,0,18053,47.1,24800,0,0,0,1,2017
audi,3.0,0,0,0,0,1,38221,38.7,24450,1,0,0,0,2017
audi,3.0,1,0,0,0,0,11717,33.2,45500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6150,50.4,26995,1,0,0,0,2019
audi,3.0,1,0,0,0,0,50,33.6,46850,1,0,0,0,2019
audi,3.0,1,0,0,0,0,3450,33.2,46500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,8177,51.4,23495,1,0,0,0,2019
audi,1.6,1,0,0,0,0,7062,49.6,17995,0,1,0,0,2019
audi,1.6,1,0,0,0,0,4775,49.6,21000,0,1,0,0,2019
audi,2.0,1,0,0,0,0,1547,55.4,32500,1,0,0,0,2019
audi,2.0,0,0,0,0,1,6032,38.7,26495,1,0,0,0,2019
audi,1.5,0,0,0,0,1,2288,40.9,26495,0,1,0,0,2019
audi,1.5,0,0,0,0,1,3848,40.9,25250,0,1,0,0,2019
audi,2.0,1,0,0,0,0,3974,42.8,26500,0,1,0,0,2019
audi,3.0,1,0,0,0,0,826,40.4,42500,0,0,0,1,2020
audi,2.0,1,0,0,0,0,8566,38.2,33500,0,0,0,1,2019
audi,2.0,1,0,0,0,0,3860,50.4,33995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,29102,68.9,15999,0,1,0,0,2015
audi,3.0,1,0,0,0,0,36461,156.9,37999,1,0,0,0,2016
audi,2.0,1,0,0,0,0,29747,62.8,17599,0,0,0,1,2017
audi,2.0,1,0,0,0,0,10413,62.8,20799,0,0,0,1,2018
audi,2.0,0,0,0,0,1,4392,32.1,35995,1,0,0,0,2019
audi,1.4,0,0,0,0,1,50506,60.1,10995,0,0,0,1,2015
audi,1.6,1,0,0,0,0,47776,76.3,10250,0,1,0,0,2016
audi,1.6,1,0,0,0,0,7450,52.3,19500,0,1,0,0,2019
audi,2.0,1,0,0,0,0,5235,47.9,31500,1,0,0,0,2019
audi,1.4,0,0,0,0,1,9480,47.9,21995,0,0,0,1,2017
audi,2.0,0,0,0,0,1,24000,39.2,19995,0,1,0,0,2017
audi,1.0,0,0,0,0,1,21658,67.3,10795,0,1,0,0,2016
audi,2.0,1,0,0,0,0,32390,58.9,17950,0,1,0,0,2016
audi,2.0,1,0,0,0,0,54697,65.7,15489,0,0,0,1,2016
audi,2.0,0,0,0,0,1,27170,40.9,25995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,20,47.9,34995,0,0,0,1,2019
audi,2.0,0,0,0,0,1,29838,40.4,21495,0,0,0,1,2015
audi,1.5,0,0,0,0,1,4084,40.9,23495,0,0,0,1,2019
audi,1.6,1,0,0,0,0,2620,52.3,18990,0,0,0,1,2019
audi,1.5,0,0,0,0,1,291,46.3,18990,0,1,0,0,2019
audi,1.4,0,0,0,0,1,38555,60.1,12995,0,1,0,0,2014
audi,1.4,0,0,0,0,1,22104,57.6,13795,0,0,0,1,2017
audi,2.0,1,0,0,0,0,12500,38.2,29980,0,0,0,1,2019
audi,1.0,0,0,0,0,1,5024,47.1,21750,0,0,0,1,2019
audi,3.0,1,0,0,0,0,50,33.6,42500,1,0,0,0,2019
audi,1.5,0,0,0,0,1,6840,39.8,29980,0,1,0,0,2020
audi,2.0,1,0,0,0,0,3911,45.6,35995,1,0,0,0,2020
audi,1.5,0,0,0,0,1,9967,42.2,22990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4054,44.8,33950,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4980,38.2,33950,0,0,0,1,2019
audi,3.0,1,0,0,0,0,31299,61.4,21950,0,0,0,1,2016
audi,2.0,1,0,0,0,0,39990,61.4,18995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,29041,61.4,19995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,40525,50.4,19490,0,0,0,1,2016
audi,1.4,0,0,0,0,1,28988,47.9,21995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,19311,51.4,19995,0,1,0,0,2018
audi,1.4,0,0,0,0,1,32565,49.6,19995,0,1,0,0,2017
audi,2.0,0,0,0,0,1,9801,40.9,22495,0,0,0,1,2019
audi,2.0,0,0,0,0,1,8750,40.9,22495,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4000,48.7,25500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5117,45.6,37000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3797,50.4,26500,1,0,0,0,2019
audi,5.2,0,0,0,0,1,2369,22.6,116000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,27266,47.1,22450,0,0,0,1,2016
audi,2.0,1,0,0,0,0,54549,72.4,12450,1,0,0,0,2015
audi,2.0,0,0,0,0,1,4847,40.4,26450,0,0,0,1,2018
audi,3.0,0,0,0,0,1,27838,34.0,36490,0,0,0,1,2017
audi,1.4,0,0,0,0,1,35852,47.9,20995,0,0,0,1,2017
audi,1.5,0,0,0,0,1,14291,39.8,26490,0,0,0,1,2019
audi,2.0,0,0,0,0,1,7769,37.7,28500,1,0,0,0,2019
audi,1.5,0,0,0,0,1,7499,40.9,26000,0,0,0,1,2019
audi,2.0,1,0,0,0,0,1000,47.9,31500,1,0,0,0,2019
audi,1.4,0,0,1,0,0,18486,176.6,18900,0,0,0,1,2016
audi,2.0,1,0,0,0,0,8417,38.2,35500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,38367,61.4,18900,0,0,0,1,2016
audi,2.0,0,0,0,0,1,35233,42.2,20750,0,0,0,1,2016
audi,1.6,1,0,0,0,0,33761,70.6,12750,0,1,0,0,2017
audi,2.0,0,0,0,0,1,9000,39.8,26990,1,0,0,0,2019
audi,1.4,0,0,0,0,1,7441,52.3,22950,0,0,0,1,2018
audi,2.0,1,0,0,0,0,5804,51.4,23940,1,0,0,0,2019
audi,2.0,0,0,0,0,1,5556,38.2,26990,1,0,0,0,2019
audi,1.5,0,0,0,0,1,8799,42.2,24990,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3272,55.4,21990,0,1,0,0,2019
audi,2.0,0,0,0,0,1,6042,33.2,29950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,9181,48.7,25450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5824,39.2,30950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6107,39.2,30950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6621,47.1,28450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,4500,47.1,34450,0,0,0,1,2020
audi,4.0,1,0,0,0,0,38513,39.2,47450,1,0,0,0,2017
audi,3.0,1,0,0,0,0,21134,52.3,25450,0,0,0,1,2017
audi,1.0,0,0,0,0,1,15308,55.4,17950,0,1,0,0,2018
audi,2.0,0,0,0,0,1,6612,32.1,36990,0,0,0,1,2019
audi,2.0,0,0,0,0,1,8186,32.1,34990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,69,62.8,26940,1,0,0,0,2019
audi,4.0,1,0,0,0,0,15887,39.2,59450,1,0,0,0,2018
audi,2.0,1,0,0,0,0,9406,51.4,21950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,1154,38.2,32790,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5212,49.6,26990,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6721,47.1,28450,1,0,0,0,2019
audi,3.0,1,0,0,0,0,8206,32.8,51950,1,0,0,0,2019
audi,3.0,1,0,0,0,0,10492,33.6,41750,0,0,0,1,2019
audi,2.0,1,0,0,0,0,8000,38.2,35990,0,0,0,1,2019
audi,1.6,1,0,0,0,0,2500,52.3,23450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,7000,47.1,32990,1,0,0,0,2019
audi,1.5,0,0,0,0,1,2500,42.2,27450,0,0,0,1,2020
audi,2.0,0,0,0,0,1,1600,40.9,30995,0,0,0,1,2020
audi,2.0,1,0,0,0,0,48792,58.9,15450,0,0,0,1,2014
audi,2.0,1,0,0,0,0,31075,56.5,15750,0,1,0,0,2016
audi,1.4,0,0,0,0,1,26701,58.9,16950,0,1,0,0,2016
audi,3.0,1,0,0,0,0,2500,37.7,43990,0,0,0,1,2020
audi,3.0,1,0,0,0,0,768,32.8,62900,0,0,0,1,2020
audi,2.0,1,0,0,0,0,4502,44.8,28750,0,0,0,1,2019
audi,2.0,0,0,0,0,1,10443,40.4,33450,0,0,0,1,2018
audi,2.0,1,0,0,0,0,2900,44.8,40990,0,0,0,1,2020
audi,1.6,1,0,0,0,0,6575,52.3,22450,0,0,0,1,2019
audi,1.4,0,0,0,0,1,19379,49.6,18350,0,1,0,0,2015
audi,2.0,0,0,0,0,1,7753,31.7,31490,1,0,0,0,2019
audi,2.0,0,0,0,0,1,11020,31.7,29950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,9140,38.2,32950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5291,39.2,30900,1,0,0,0,2019
audi,2.0,1,0,0,0,0,1000,47.9,26000,1,0,0,0,2019
audi,2.0,0,0,0,0,1,1000,39.2,23000,0,1,0,0,2019
audi,2.0,0,0,0,0,1,1000,33.2,30500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,17771,61.4,19750,0,0,0,1,2017
audi,2.0,1,0,0,0,0,23966,56.5,25450,0,0,0,1,2017
audi,1.6,1,0,0,0,0,2915,49.6,20995,0,1,0,0,2019
audi,2.0,0,0,0,0,1,21585,40.9,27450,0,0,0,1,2017
audi,3.0,1,0,0,0,0,1364,33.2,54995,0,0,0,1,2020
audi,3.0,1,0,0,0,0,1600,33.2,54950,0,0,0,1,2020
audi,2.0,0,0,0,0,1,1432,39.8,27990,0,0,0,1,2020
audi,2.0,0,0,0,0,1,1500,39.2,30990,0,0,0,1,2020
audi,2.0,1,0,0,0,0,34022,56.5,18950,0,0,0,1,2017
audi,2.0,1,0,0,0,0,33297,58.9,22750,1,0,0,0,2017
audi,2.0,1,0,0,0,0,1600,40.9,29950,0,1,0,0,2019
audi,1.5,0,0,0,0,1,2204,40.9,25420,0,1,0,0,2019
audi,2.0,1,0,0,0,0,107,42.8,26990,0,1,0,0,2019
audi,3.0,1,0,0,0,0,57000,47.9,29990,0,0,0,1,2016
audi,2.0,1,0,0,0,0,28500,70.6,16990,0,0,0,1,2017
audi,2.0,0,0,0,0,1,2950,34.9,32490,0,0,0,1,2020
audi,2.0,0,0,0,0,1,1000,37.7,32500,1,0,0,0,2019
audi,3.0,1,0,0,0,0,1000,33.6,45000,1,0,0,0,2019
audi,3.0,1,0,0,0,0,1000,33.6,54500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5000,48.7,26000,1,0,0,0,2019
audi,2.0,0,0,0,0,1,6939,40.4,26500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,1297,38.2,33500,1,0,0,0,2019
audi,1.5,0,0,0,0,1,5000,40.9,24990,0,1,0,0,2019
audi,1.4,0,0,0,0,1,20500,47.9,20450,0,0,0,1,2017
audi,2.0,1,0,0,0,0,8251,50.4,23950,0,0,0,1,2019
audi,1.4,0,0,0,0,1,26953,52.3,17490,0,1,0,0,2017
audi,2.0,1,0,0,0,0,38235,55.4,19490,0,0,0,1,2017
audi,2.0,0,0,0,0,1,4620,34.5,33250,0,0,0,1,2019
audi,1.5,0,0,0,0,1,4094,42.8,22490,0,1,0,0,2019
audi,2.0,1,0,0,0,0,53894,49.6,16490,0,1,0,0,2015
audi,3.0,1,0,0,0,0,22639,48.7,30495,0,0,0,1,2016
audi,2.0,1,0,0,0,0,64049,56.5,18990,0,0,0,1,2016
audi,1.6,1,0,0,0,0,3717,51.4,23995,0,1,0,0,2019
audi,3.0,1,0,0,0,0,7076,36.2,44990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,34235,64.2,18250,1,0,0,0,2017
audi,2.0,1,0,0,0,0,6105,50.4,23990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,15226,57.6,19495,0,0,0,1,2016
audi,2.0,1,0,0,0,0,86999,57.6,8295,0,0,0,1,2013
audi,1.0,0,0,0,0,1,10500,60.1,18450,0,1,0,0,2018
audi,2.0,1,0,0,0,0,23500,50.4,20450,0,0,0,1,2016
audi,1.0,0,0,0,0,1,22500,47.9,14750,0,1,0,0,2018
audi,3.0,1,0,0,0,0,30000,42.2,33950,0,0,0,1,2017
audi,1.0,0,0,0,0,1,29500,55.4,16450,0,1,0,0,2017
audi,1.0,0,0,0,0,1,2500,44.1,21450,0,0,0,1,2020
audi,1.6,1,0,0,0,0,62500,80.7,9450,0,1,0,0,2015
audi,2.0,1,0,0,0,0,4879,38.2,31950,0,0,0,1,2019
audi,1.0,0,0,0,0,1,21114,60.1,13490,0,1,0,0,2016
audi,1.5,0,0,0,0,1,7617,42.2,21990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,15342,38.2,30895,0,0,0,1,2019
audi,2.5,0,0,0,0,1,4000,30.7,49900,0,0,0,1,2019
audi,1.4,0,0,0,0,1,75142,57.6,8990,0,0,0,1,2013
audi,1.4,0,0,0,0,1,8100,52.3,18990,0,1,0,0,2018
audi,3.0,1,0,0,0,0,1000,33.6,54000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6612,50.4,26500,1,0,0,0,2019
audi,3.0,1,0,0,0,0,9898,32.8,47000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,10949,38.2,33000,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5000,50.4,24500,0,0,0,1,2019
audi,1.5,0,0,0,0,1,3238,37.2,34800,0,0,0,1,2019
audi,2.0,1,0,0,0,0,10628,38.2,36500,0,0,0,1,2019
audi,2.0,0,0,0,0,1,25158,50.4,16900,0,1,0,0,2016
audi,1.5,0,0,0,0,1,2963,44.8,22500,0,0,0,1,2019
audi,1.5,0,0,0,0,1,11687,42.2,21900,1,0,0,0,2019
audi,3.0,1,0,0,0,0,12697,32.8,44500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,20000,67.3,16990,0,1,0,0,2017
audi,1.4,0,0,0,0,1,15534,58.9,13490,0,1,0,0,2016
audi,2.0,1,0,0,0,0,67000,60.1,10990,0,0,0,1,2013
audi,2.0,1,0,0,0,0,46000,67.3,15900,0,0,0,1,2015
audi,2.0,0,0,0,0,1,5000,39.8,26900,0,0,0,1,2020
audi,2.0,0,0,0,0,1,5000,40.4,27900,0,0,0,1,2020
audi,3.0,1,0,0,0,0,5000,33.6,46990,1,0,0,0,2020
audi,1.0,0,0,0,0,1,31000,55.4,15900,0,1,0,0,2017
audi,1.4,0,0,0,0,1,15000,47.9,20490,0,0,0,1,2017
audi,2.0,0,0,0,0,1,6119,31.7,30790,0,0,0,1,2019
audi,2.0,0,0,0,0,1,318,33.2,32490,0,0,0,1,2019
audi,1.5,0,0,0,0,1,2813,44.8,22490,0,0,0,1,2019
audi,1.4,0,0,0,0,1,25000,50.4,19450,0,0,0,1,2017
audi,1.4,0,0,0,0,1,19158,57.6,14995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,8933,51.4,26500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5542,38.2,34000,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4418,48.7,23900,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3794,45.6,31900,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6109,50.4,26500,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5492,38.2,34000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3258,49.6,25400,1,0,0,0,2019
audi,2.0,1,0,0,0,0,2552,50.4,23490,0,0,0,1,2019
audi,2.0,0,0,0,0,1,52821,35.8,22950,0,1,0,0,2016
audi,3.0,1,0,0,0,0,6227,33.2,59950,0,0,0,1,2019
audi,3.0,1,0,0,0,0,3500,40.4,45950,0,0,0,1,2019
audi,2.0,1,0,0,0,0,43601,67.3,15990,0,1,0,0,2015
audi,2.0,0,0,0,0,1,15000,50.4,26900,0,0,0,1,2018
audi,2.5,0,0,0,0,1,49459,34.9,28500,0,0,0,1,2016
audi,2.0,1,0,0,0,0,48250,47.9,13495,0,0,0,1,2013
audi,2.0,0,0,0,0,1,35252,40.4,19900,0,0,0,1,2016
audi,1.8,0,0,0,0,1,14782,47.1,16490,0,1,0,0,2016
audi,1.6,1,0,0,0,0,1000,49.6,25500,0,1,0,0,2019
audi,2.0,0,0,0,0,1,241,40.9,28800,0,0,0,1,2020
audi,1.4,0,0,0,0,1,18101,47.9,19900,0,0,0,1,2015
audi,2.0,0,0,0,0,1,3007,34.5,32500,0,0,0,1,2020
audi,2.0,1,0,0,0,0,5000,40.9,29990,0,1,0,0,2020
audi,1.5,0,0,0,0,1,5000,39.8,27990,0,1,0,0,2020
audi,1.6,1,0,0,0,0,4876,52.3,23950,0,0,0,1,2019
audi,1.6,1,0,0,0,0,3193,49.6,21950,0,1,0,0,2019
audi,1.6,1,0,0,0,0,6985,51.4,22950,0,1,0,0,2019
audi,1.5,0,0,0,0,1,7100,40.9,24990,0,1,0,0,2019
audi,2.0,0,0,0,0,1,60270,44.1,20990,0,0,0,1,2016
audi,1.5,0,0,0,0,1,8800,39.8,26900,0,1,0,0,2019
audi,1.6,1,0,0,0,0,100,49.6,23990,0,1,0,0,2019
audi,4.0,1,0,0,0,0,7077,30.1,67900,0,0,0,1,2019
audi,2.0,0,0,0,0,1,5000,40.4,27900,0,0,0,1,2020
audi,2.0,0,0,0,0,1,5000,32.1,36990,0,0,0,1,2019
audi,1.6,1,0,0,0,0,1489,51.4,21890,0,1,0,0,2019
audi,2.0,0,0,0,0,1,11128,39.8,29250,1,0,0,0,2019
audi,2.0,1,0,0,0,0,7500,47.9,28990,1,0,0,0,2019
audi,2.9,0,0,0,0,1,1000,29.7,63950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6001,55.4,31490,0,0,0,1,2019
audi,2.0,1,0,0,0,0,2346,50.4,24990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,43288,53.3,13310,1,0,0,0,2015
audi,2.0,0,0,0,0,1,45793,36.7,14500,0,0,0,1,2013
audi,1.5,0,0,0,0,1,3189,44.1,22500,0,0,0,1,2019
audi,2.0,1,0,0,0,0,10224,38.2,36900,0,0,0,1,2019
audi,2.0,0,0,0,0,1,4641,34.9,29900,0,0,0,1,2019
audi,1.0,0,0,0,0,1,8253,47.1,21300,0,0,0,1,2019
