brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
hyundi,1.0,0,0,0,0,1,11997,60.1,7495,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,14838,38.7,11995,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,21000,42.8,20550,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,19687,44.8,13397,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,36541,57.6,14407,0,0,0,1,2017
hyundi,1.6,0,0,0,0,1,7887,37.2,11994,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,7858,78.5,16790,1,0,0,0,2017
hyundi,1.7,1,0,0,0,0,32217,57.6,14991,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,42761,60.1,4871,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,12800,61.7,11490,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,35458,57.7,5995,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,10157,61.7,13995,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,21010,51.4,10000,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,6684,50.4,12000,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,41309,53.3,9000,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,19230,57.7,8380,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,38351,57.6,13510,0,0,0,1,2017
hyundi,2.0,1,0,0,0,0,37167,54.3,13495,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,14258,60.1,6995,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,31852,78.5,16995,1,0,0,0,2018
hyundi,1.2,0,0,0,0,1,10553,57.7,8995,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,3961,34.9,23495,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,27921,55.4,8995,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,26,48.7,23995,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,35428,60.1,5395,0,1,0,0,2014
hyundi,1.4,0,0,0,0,1,22102,52.3,11995,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,18406,57.7,8495,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,2255,49.6,10795,0,1,0,0,2020
hyundi,1.6,0,0,0,0,1,2256,34.9,23495,0,1,0,0,2020
hyundi,1.7,1,0,0,0,0,27815,61.7,13250,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,11090,60.1,7260,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,66600,55.4,7880,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,53329,57.6,5740,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,22684,61.7,11695,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,17950,43.6,7480,1,0,0,0,2015
hyundi,2.0,1,0,0,0,0,24340,58.9,15995,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,34670,42.8,17995,0,0,0,1,2016
hyundi,1.2,0,0,0,0,1,22781,55.4,8295,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,2661,45.6,19995,0,1,0,0,2020
hyundi,1.0,0,0,0,0,1,13337,49.6,13495,1,0,0,0,2019
hyundi,2.5,1,0,0,0,0,32997,37.7,15495,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,10961,44.1,13995,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,14398,44.1,15295,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,10481,57.7,8995,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,30448,78.5,15995,1,0,0,0,2018
hyundi,2.2,1,0,0,0,0,8400,39.8,29495,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,10049,57.7,7620,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,10333,34.9,16495,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,8540,44.8,14943,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,57541,78.4,6850,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,45876,61.7,12026,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,5003,50.4,10300,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,12677,44.1,15795,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,31627,78.5,15795,1,0,0,0,2018
hyundi,1.6,0,0,0,0,1,12797,37.2,16995,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,19595,45.6,9995,1,0,0,0,2017
hyundi,2.2,1,0,0,0,0,1801,39.8,35995,0,0,0,1,2020
hyundi,1.0,0,0,0,0,1,19456,62.8,8695,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,516,49.6,14995,0,0,0,1,2020
hyundi,1.6,0,0,1,0,0,6933,78.5,21695,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,3000,51.4,23795,0,1,0,0,2019
hyundi,2.0,1,0,0,0,0,26500,54.3,16430,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,21904,61.7,11697,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,30165,61.7,14600,0,1,0,0,2017
hyundi,2.0,0,0,0,0,1,150,34.0,23995,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,4367,36.2,18895,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,250,44.1,16995,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,15927,44.1,13990,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,10326,52.3,13995,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,1498,51.4,20495,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,27872,60.1,5995,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,1974,47.9,13995,0,1,0,0,2020
hyundi,1.6,1,0,0,0,0,12540,58.9,16495,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,21807,58.9,7995,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,8500,47.9,10495,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,9505,52.3,12995,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,11000,39.2,32495,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,26353,57.7,7695,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,20731,60.1,6495,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,6933,44.1,14995,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,36193,57.6,6495,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,44047,60.1,4795,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,28476,61.7,11995,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,20500,43.6,7895,1,0,0,0,2015
hyundi,1.6,0,0,1,0,0,19801,78.5,15275,1,0,0,0,2016
hyundi,1.6,0,0,0,0,1,4425,34.9,21995,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,9898,35.8,22395,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,295,56.5,11795,0,1,0,0,2020
hyundi,2.0,0,0,0,0,1,21,34.0,23995,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,42764,48.7,7495,0,1,0,0,2015
hyundi,1.6,0,0,0,0,1,22371,44.8,11699,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,14290,35.8,22289,0,0,0,1,2018
hyundi,1.4,0,0,0,0,1,23505,51.4,11495,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,4028,60.1,8295,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,32309,67.3,9995,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,40077,57.6,13995,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,15885,60.1,7695,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,6753,60.1,7995,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,18610,57.7,7169,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,10,44.1,15469,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,6752,60.1,7995,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,1001,44.1,13699,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,7809,44.8,13995,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,8100,46.3,22969,1,0,0,0,2019
hyundi,2.0,0,0,0,0,1,2938,34.0,23469,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,5500,45.6,24969,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,22000,57.6,5969,0,1,0,0,2014
hyundi,2.0,1,0,0,0,0,16212,58.9,15769,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,10,60.1,10269,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,642,49.6,10169,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,15625,44.8,13269,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,14,46.3,12495,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,9000,78.5,22995,1,0,0,0,2019
hyundi,1.0,0,0,0,0,1,610,56.5,11995,0,1,0,0,2020
hyundi,1.4,0,0,0,0,1,9442,50.4,8995,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,9396,44.1,13495,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,25295,44.8,13995,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,4243,78.5,20495,1,0,0,0,2019
hyundi,1.0,0,0,0,0,1,8085,44.1,13995,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,32500,58.9,7350,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,4889,60.1,7995,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,9893,44.1,14450,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,13161,34.9,15700,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,22000,58.9,10195,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,85,56.5,11795,0,1,0,0,2020
hyundi,1.6,0,0,0,0,1,21384,44.8,12495,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,2125,62.8,20495,0,0,0,1,2019
hyundi,1.4,0,0,0,0,1,15318,47.1,8350,0,1,0,0,2015
hyundi,1.6,0,0,1,0,0,17712,78.5,16495,0,0,0,1,2018
hyundi,1.6,0,0,1,0,0,37445,78.5,14995,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,30842,60.1,6895,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,1650,54.3,21990,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,7200,52.3,24295,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,22691,43.5,10350,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,7356,60.1,7995,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,15207,60.1,7895,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,4048,62.8,21995,1,0,0,0,2019
hyundi,1.6,1,0,0,0,0,29664,74.3,10252,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,30435,47.9,8595,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,32641,60.1,6595,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,29042,60.1,6925,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,9300,36.2,22600,0,0,0,1,2019
hyundi,1.6,1,0,0,0,0,9000,54.3,21490,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,41832,57.7,6290,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,31050,60.1,6240,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,34590,78.4,9230,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,11028,44.8,13495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,16416,58.9,8495,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,6934,36.2,18995,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,7074,78.5,19995,1,0,0,0,2019
hyundi,2.2,1,0,0,0,0,7119,39.2,32995,0,0,0,1,2019
hyundi,1.4,0,0,0,0,1,12704,50.4,9795,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,1290,1.1,26995,1,0,0,0,2020
hyundi,1.0,0,0,0,0,1,1990,44.1,15495,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,10166,34.5,12150,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,35988,61.7,11990,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,5757,34.9,15790,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,2640,44.8,15995,0,1,0,0,2019
hyundi,2.0,0,0,0,0,1,3908,34.0,22995,0,1,0,0,2019
hyundi,2.0,1,0,0,0,0,41498,43.5,13890,1,0,0,0,2016
hyundi,1.0,0,0,0,0,1,31589,60.1,6550,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,17271,52.3,12495,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,20169,60.1,7250,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,2202,44.8,15995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,61825,57.6,5000,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,59629,53.3,8495,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,62874,61.7,10780,0,1,0,0,2016
hyundi,2.0,1,0,0,0,0,10901,40.4,22969,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,9198,35.8,22969,0,0,0,1,2018
hyundi,2.0,1,0,0,0,0,14691,54.3,15469,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,13076,78.5,16969,1,0,0,0,2017
hyundi,1.6,1,0,0,0,0,9493,45.6,22969,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,24986,57.6,5989,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,34565,60.1,5990,0,1,0,0,2017
hyundi,2.5,1,0,0,0,0,34168,37.7,15000,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,10,46.3,12495,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,32663,64.2,8769,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,52417,54.3,12769,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,15892,52.3,12769,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,16453,57.7,7569,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,40029,47.1,5989,0,1,0,0,2013
hyundi,1.7,1,0,0,0,0,77877,53.3,7189,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,29200,57.6,6689,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,37890,47.1,7489,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,32806,60.1,5995,0,1,0,0,2015
hyundi,1.6,0,0,1,0,0,4271,78.5,20995,1,0,0,0,2019
hyundi,1.6,0,0,0,0,1,1247,35.3,16995,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,1887,47.9,23995,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,10,44.1,15495,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,10,49.6,9495,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,1586,49.6,9495,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,37101,45.6,8880,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,6280,44.1,14195,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,38073,60.1,5289,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,38427,57.6,5389,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,16512,57.7,7289,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,31500,57.6,5489,0,1,0,0,2014
hyundi,1.6,0,0,0,0,1,21187,41.5,9289,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,37023,72.4,8789,0,0,0,1,2016
hyundi,1.7,1,0,0,0,0,50664,53.3,7840,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,21112,61.4,6030,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,22658,43.5,10080,1,0,0,0,2017
hyundi,1.2,0,0,0,0,1,13799,47.9,10795,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,5937,62.8,8995,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,37445,78.5,14995,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,35600,61.7,12150,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,19222,47.1,19995,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,31352,44.8,13495,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,9476,44.8,13695,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,31334,38.7,10595,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,33403,60.1,5989,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,20479,60.1,7495,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,11642,60.1,7795,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,6012,60.1,7995,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,14956,54.3,17100,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,10,35.3,16995,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,12743,39.2,31394,1,0,0,0,2018
hyundi,2.0,1,0,0,0,0,42861,47.9,15495,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,7138,52.3,13271,0,1,0,0,2018
hyundi,2.5,1,0,0,0,0,31360,28.0,16995,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,23387,52.3,12495,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,1694,34.9,22000,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,15028,52.3,14995,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,20863,60.1,6795,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,4861,44.1,13695,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,1785,39.2,33695,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,13415,78.5,15995,1,0,0,0,2018
hyundi,1.6,1,0,0,0,0,47014,78.4,7995,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,16331,44.1,16495,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,30082,61.7,12500,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,27604,60.1,6995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,47856,60.1,7495,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,2500,39.2,36795,0,0,0,1,2020
hyundi,2.2,1,0,0,0,0,2715,42.8,29995,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,5032,78.5,17442,1,0,0,0,2019
hyundi,1.0,0,0,0,0,1,15521,52.3,14587,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,3000,34.9,18843,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,4000,42.8,31441,1,0,0,0,2019
hyundi,1.0,0,0,0,0,1,13582,62.8,9295,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,24705,60.1,6999,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,20199,47.1,18999,1,0,0,0,2016
hyundi,1.0,0,0,0,0,1,25165,65.7,8999,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,22983,39.8,17495,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,25751,44.8,13495,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,55979,50.4,7795,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,1000,52.3,24295,1,0,0,0,2019
hyundi,1.2,0,0,0,0,1,1000,51.4,13495,0,1,0,0,2020
hyundi,1.0,0,0,0,0,1,1000,60.1,10995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,27828,57.6,6945,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,16344,57.7,7995,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,19570,60.1,6595,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,6071,37.2,10987,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,10200,34.9,16584,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,10502,34.9,16611,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,10920,44.1,14954,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,13733,44.1,14964,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,9935,34.9,16111,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,9664,56.5,10995,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,32223,61.7,13695,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,13359,52.3,11495,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,11038,50.4,10195,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,30865,57.7,16395,0,0,0,1,2017
hyundi,1.2,0,0,0,0,1,20165,46.3,9995,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,9676,48.7,18995,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,16686,42.8,20999,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,9002,60.1,8495,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,5000,50.4,26995,0,0,0,1,2019
hyundi,1.7,1,0,0,0,0,31339,56.5,12495,0,0,0,1,2016
hyundi,1.0,0,0,0,0,1,10918,60.1,8349,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,17641,60.1,6999,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,30460,57.6,4995,0,1,0,0,2013
hyundi,1.2,0,0,0,0,1,28448,57.6,4995,0,1,0,0,2013
hyundi,1.2,0,0,0,0,1,24586,55.4,7290,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,52000,53.3,7890,0,1,0,0,2014
hyundi,1.6,0,0,0,0,1,28828,41.5,8979,1,0,0,0,2015
hyundi,1.6,0,0,0,0,1,10454,34.9,15979,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,18000,57.7,8679,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,17783,44.8,12450,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,1738,35.3,16500,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,10456,57.6,15750,0,0,0,1,2017
hyundi,1.6,0,0,0,0,1,13270,34.9,16211,0,1,0,0,2019
hyundi,2.0,0,0,0,0,1,2851,34.0,23495,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,32186,60.1,5595,0,1,0,0,2016
hyundi,2.0,1,0,0,0,0,52747,41.5,9495,1,0,0,0,2015
hyundi,1.7,1,0,0,0,0,26245,61.7,14495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,41519,57.6,5875,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,13820,60.1,7261,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,20153,78.4,8500,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,3000,56.5,13495,0,1,0,0,2020
hyundi,1.4,0,0,0,0,1,19898,50.4,7489,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,9676,48.7,18995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,7963,57.7,8695,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,43440,53.3,8595,0,1,0,0,2014
hyundi,2.2,1,0,0,0,0,29823,41.5,15975,0,0,0,1,2015
hyundi,2.2,1,0,0,0,0,21998,46.3,15990,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,28998,55.4,8500,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,48381,57.6,6000,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,12268,57.7,7500,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,4705,57.7,8000,0,1,0,0,2018
hyundi,2.0,0,0,0,0,1,555,34.0,24000,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,8447,61.7,13500,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,9558,52.3,12500,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,34999,42.8,17750,0,0,0,1,2016
hyundi,1.0,0,0,0,0,1,14385,56.5,11200,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,15000,57.6,7995,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,3000,57.6,10995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,5130,57.6,8500,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,31000,51.4,11000,0,1,0,0,2014
hyundi,1.6,0,0,1,0,0,11469,78.5,17000,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,11791,60.1,7000,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,548,47.1,22495,1,0,0,0,2019
hyundi,1.2,0,0,0,0,1,31225,58.9,7899,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,5000,46.3,12495,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,4000,39.2,34864,1,0,0,0,2019
hyundi,2.0,0,0,0,0,1,1500,34.0,25687,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,1600,47.9,13654,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,18078,57.7,7695,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,18080,42.2,18999,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,43241,58.9,6999,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,20761,45.6,7999,0,0,0,1,2015
hyundi,1.0,0,0,0,0,1,29051,60.1,6999,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,23289,78.5,16999,1,0,0,0,2017
hyundi,2.2,1,0,0,0,0,50595,42.8,18495,0,0,0,1,2017
hyundi,1.6,0,0,1,0,0,25068,78.5,15995,1,0,0,0,2017
hyundi,1.6,0,0,0,0,1,17604,44.8,12999,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,15844,44.8,14250,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,9109,35.3,18495,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,13555,36.2,18495,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,24695,78.5,16495,1,0,0,0,2016
hyundi,2.5,1,0,0,0,0,11872,31.7,19995,0,1,0,0,2019
hyundi,1.4,1,0,0,0,0,47278,68.9,5999,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,23880,72.4,10495,0,0,0,1,2016
hyundi,1.2,0,0,0,0,1,10670,58.9,8795,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,37543,57.6,5169,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,21304,64.2,7769,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,3500,49.6,9495,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,3500,49.6,9250,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,5321,44.8,16495,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,4000,49.6,9495,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,21891,42.8,19750,0,0,0,1,2017
hyundi,1.6,0,0,0,0,1,3050,35.8,23495,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,4916,60.1,8995,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,24364,52.3,12999,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,32539,60.1,6795,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,17452,58.9,9995,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,14675,44.1,11250,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,10386,60.1,7495,0,1,0,0,2017
