brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
merc,2.0,1,0,0,0,0,15096,64.2,28499,0,0,0,1,2019
merc,1.5,1,0,0,0,0,14708,68.9,19099,0,0,0,1,2019
merc,1.3,0,0,0,0,1,3114,53.3,23700,0,0,0,1,2019
merc,1.6,0,0,0,0,1,18600,49.6,15000,0,1,0,0,2018
merc,2.0,1,0,0,0,0,9327,44.8,31500,0,0,0,1,2019
merc,3.0,0,0,0,0,1,7704,29.5,56000,0,0,0,1,2019
merc,2.1,1,0,0,0,0,35707,61.4,19350,0,0,0,1,2017
merc,2.0,1,0,0,0,0,16478,58.9,30000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14665,65.7,28000,0,0,0,1,2019
merc,2.1,1,0,0,0,0,24369,68.9,17000,0,0,0,1,2016
merc,1.5,1,0,0,0,0,5563,67.3,23000,0,0,0,1,2019
merc,1.3,0,0,0,0,1,7366,53.3,24000,0,0,0,1,2019
merc,1.5,1,0,0,0,0,1000,65.7,24059,0,0,0,1,2019
merc,1.6,0,0,0,0,1,1000,47.1,23879,0,1,0,0,2019
merc,1.6,0,0,0,0,1,1000,47.1,23879,0,1,0,0,2019
merc,1.6,0,0,0,0,1,712,47.1,23499,0,1,0,0,2019
merc,3.0,1,0,0,0,0,2984,48.7,58099,0,0,0,1,2018
merc,1.5,0,0,0,0,1,4456,47.1,29199,0,0,0,1,2019
merc,1.6,0,0,0,0,1,4387,47.1,22899,0,1,0,0,2019
merc,1.6,0,0,0,0,1,1617,47.1,23299,0,1,0,0,2019
merc,1.5,0,0,0,0,1,1357,46.3,29199,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3938,55.4,34299,0,0,0,1,2019
merc,1.3,0,0,0,0,1,486,47.1,25399,0,1,0,0,2019
merc,4.0,0,0,0,0,1,2104,22.4,66599,0,0,0,1,2019
merc,1.5,0,0,0,0,1,4300,46.3,31899,0,0,0,1,2019
merc,3.0,0,0,0,0,1,7635,30.4,45199,0,0,0,1,2019
merc,3.0,0,0,0,0,1,6288,32.1,46199,0,0,0,1,2019
merc,1.3,0,0,0,0,1,3034,44.8,26699,0,0,0,1,2019
merc,3.0,1,0,0,0,0,1000,46.3,43099,0,0,0,1,2019
merc,1.5,1,0,0,0,0,2162,67.3,24599,0,0,0,1,2019
merc,2.0,0,0,0,0,1,2492,39.8,29399,0,0,0,1,2019
merc,2.0,0,0,0,0,1,1000,44.1,33599,0,0,0,1,2019
merc,2.1,1,0,0,0,0,34995,68.9,15899,0,0,0,1,2016
merc,1.5,1,0,0,0,0,12067,68.9,19599,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5393,42.8,35899,0,0,0,1,2019
merc,2.0,1,0,0,0,0,11452,35.8,49549,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9900,72.4,25199,0,0,0,1,2019
merc,2.9,1,0,0,0,0,4977,47.9,47899,0,0,0,1,2019
merc,3.0,0,0,0,0,1,20000,36.2,29189,0,0,0,1,2016
merc,2.0,0,0,0,0,1,2351,35.3,31399,0,0,0,1,2019
merc,4.0,0,0,0,0,1,1000,28.5,60859,0,0,0,1,2019
merc,2.0,0,0,0,0,1,1000,28.5,25469,0,0,0,1,2019
merc,4.0,0,0,0,0,1,1615,28.0,69399,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6165,44.8,33499,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3682,57.7,37399,0,0,0,1,2019
merc,4.0,0,0,0,0,1,2918,27.4,66099,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1000,56.5,24999,0,0,0,1,2019
merc,1.5,1,0,0,0,0,3089,65.7,25699,0,0,0,1,2019
merc,2.0,0,0,0,0,1,1250,47.9,31599,0,0,0,1,2019
merc,3.0,1,0,0,0,0,12811,52.3,43899,0,0,0,1,2018
merc,2.0,1,0,0,0,0,8601,57.7,29899,0,0,0,1,2019
merc,2.0,0,0,0,0,1,600,35.8,33199,0,0,0,1,2019
merc,2.0,1,0,0,0,0,28823,67.3,21599,0,0,0,1,2017
merc,2.0,1,0,0,0,0,31817,65.7,19699,0,0,0,1,2017
merc,1.5,1,0,0,0,0,21125,72.4,14299,0,1,0,0,2017
merc,2.0,1,0,0,0,0,4623,44.8,33449,0,0,0,1,2019
merc,3.0,1,0,0,0,0,16815,42.8,30399,0,0,0,1,2016
merc,2.1,1,0,0,0,0,24463,56.5,19849,0,0,0,1,2016
merc,2.0,1,0,0,0,0,10551,72.4,25799,0,0,0,1,2019
merc,1.5,0,0,0,0,1,8942,46.3,23199,0,0,0,1,2018
merc,1.3,0,0,0,0,1,13747,45.6,22099,0,0,0,1,2019
merc,1.3,0,0,0,0,1,13743,45.6,22499,0,0,0,1,2019
merc,2.0,1,0,0,0,0,35958,61.4,20299,0,0,0,1,2017
merc,2.0,1,0,0,0,0,8947,57.7,30799,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6149,67.3,27949,0,0,0,1,2019
merc,2.0,1,0,0,0,0,12546,61.4,24299,0,0,0,1,2019
merc,1.3,0,0,0,0,1,5000,53.3,21599,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9914,57.7,30699,0,0,0,1,2019
merc,2.2,1,0,0,0,0,3000,44.8,46949,0,0,0,1,2019
merc,2.1,1,0,0,0,0,2845,56.5,25899,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5265,55.4,25999,0,0,0,1,2019
merc,2.1,1,0,0,0,0,3406,56.5,26399,0,0,0,1,2019
merc,1.6,1,0,0,0,0,3325,60.1,27499,0,0,0,1,2019
merc,3.0,0,0,0,0,1,1078,32.5,50299,0,0,0,1,2019
merc,1.5,0,0,0,0,1,1000,44.1,34579,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1000,57.7,35539,0,0,0,1,2019
merc,2.0,1,0,0,0,0,138,44.8,34499,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6000,55.4,29289,0,0,0,1,2019
merc,4.0,0,0,0,0,1,27416,34.5,36399,0,0,0,1,2016
merc,2.0,0,0,0,0,1,18277,38.2,29449,0,0,0,1,2017
merc,2.0,1,0,0,0,0,4378,55.4,32899,0,0,0,1,2019
merc,2.0,0,0,0,0,1,2838,42.2,33299,0,0,0,1,2019
merc,2.0,0,0,0,0,1,6033,44.1,34099,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1126,56.5,30499,0,0,0,1,2019
merc,3.0,0,0,0,0,1,24,36.7,50899,0,0,0,1,2019
merc,3.0,0,0,0,0,1,8024,32.5,45499,0,0,0,1,2019
merc,1.5,0,0,0,0,1,4000,46.3,26599,0,0,0,1,2019
merc,2.0,0,0,0,0,1,6600,47.1,25999,0,0,0,1,2017
merc,2.1,1,0,0,0,0,21131,67.3,22099,0,0,0,1,2019
merc,2.0,1,0,0,0,0,7075,57.7,28589,0,0,0,1,2019
merc,2.1,1,0,0,0,0,13400,67.3,23399,0,0,0,1,2019
merc,1.6,1,0,0,0,0,3762,60.1,26589,0,0,0,1,2019
merc,3.0,1,0,0,0,0,7779,48.7,37699,0,0,0,1,2019
merc,3.0,0,0,0,0,1,5559,32.8,41799,0,0,0,1,2019
merc,3.0,0,0,0,0,1,7411,29.4,37899,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6565,57.7,28949,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13509,72.4,25699,0,0,0,1,2019
merc,1.5,0,0,0,0,1,11784,46.3,20149,0,0,0,1,2019
merc,1.5,0,0,0,0,1,13347,46.3,19899,0,0,0,1,2019
merc,1.5,0,0,0,0,1,11056,47.1,25799,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14642,46.3,24549,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13940,72.4,24399,0,0,0,1,2019
merc,1.3,0,0,0,0,1,14243,28.5,17499,0,1,0,0,2019
merc,2.0,1,0,0,0,0,13469,58.9,24399,0,0,0,1,2019
merc,2.0,0,0,0,0,1,1938,38.2,27399,0,0,0,1,2019
merc,1.5,1,0,0,0,0,1000,62.8,24889,0,0,0,1,2020
merc,2.0,1,0,0,0,0,1000,46.3,39309,0,0,0,1,2020
merc,2.1,1,0,0,0,0,16271,67.3,20124,0,0,0,1,2017
merc,1.5,1,0,0,0,0,10133,68.9,16924,0,0,0,1,2017
merc,1.6,0,0,0,0,1,19573,52.3,14124,0,1,0,0,2017
merc,2.1,1,0,0,0,0,29774,55.4,19124,0,0,0,1,2016
merc,3.0,0,0,0,0,1,41045,36.2,28624,0,0,0,1,2017
merc,1.6,0,0,0,0,1,1066,37.2,24995,0,0,0,1,2020
merc,1.5,1,0,0,0,0,12050,74.3,15824,0,0,0,1,2017
merc,3.0,1,0,0,0,0,4278,37.2,48899,0,0,0,1,2018
merc,2.1,1,0,0,0,0,15244,70.6,20349,0,0,0,1,2017
merc,3.0,0,0,0,0,1,11470,29.7,41949,0,0,0,1,2019
merc,2.1,1,0,0,0,0,20604,65.7,23899,0,0,0,1,2017
merc,1.5,1,0,0,0,0,25776,72.4,13799,0,1,0,0,2016
merc,2.0,1,0,0,0,0,724,64.2,32099,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1000,40.4,41429,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14360,72.4,24749,0,0,0,1,2019
merc,2.1,1,0,0,0,0,12137,67.3,23249,0,0,0,1,2019
merc,2.0,0,0,0,0,1,2370,39.8,29199,0,0,0,1,2019
merc,2.0,1,0,0,0,0,4070,54.3,34449,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13755,61.4,20449,0,0,0,1,2019
merc,1.3,0,0,0,0,1,1000,53.3,25879,0,0,0,1,2020
merc,3.0,0,0,0,0,1,1000,31.7,51379,0,0,0,1,2020
merc,2.0,1,0,0,0,0,1000,40.9,39989,0,0,0,1,2020
merc,2.0,1,0,0,0,0,1000,55.4,26029,0,0,0,1,2020
merc,2.9,1,0,0,0,0,1000,32.8,55489,0,0,0,1,2020
merc,2.1,1,0,0,0,0,44588,56.6,16299,0,0,0,1,2015
merc,1.5,0,0,0,0,1,13193,47.1,25449,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14658,46.3,23949,0,0,0,1,2019
merc,1.5,0,0,0,0,1,23185,46.3,22699,0,0,0,1,2019
merc,1.5,0,0,0,0,1,13977,46.3,19849,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5133,58.9,29549,0,0,0,1,2019
merc,4.0,0,0,0,0,1,195,22.6,109445,1,0,0,0,2019
merc,2.0,1,0,0,0,0,6959,57.7,30995,1,0,0,0,2019
merc,2.0,1,0,0,0,0,4302,36.7,46995,1,0,0,0,2019
merc,2.0,1,0,0,0,0,1824,36.7,47995,1,0,0,0,2019
merc,2.0,1,0,0,0,0,8251,36.2,49995,1,0,0,0,2019
merc,2.9,1,0,0,0,0,4263,48.7,44995,1,0,0,0,2019
merc,3.0,0,0,0,0,1,5862,29.5,57995,1,0,0,0,2019
merc,3.0,1,0,0,0,0,10516,32.5,54885,1,0,0,0,2019
merc,3.0,0,0,0,0,1,10064,34.0,46624,1,0,0,0,2019
merc,4.0,0,0,0,0,1,7764,27.4,54524,1,0,0,0,2019
merc,2.0,0,0,0,0,1,14,42.8,29995,1,0,0,0,2019
merc,2.0,1,0,0,0,0,8962,54.3,28374,1,0,0,0,2018
merc,1.6,0,0,0,0,1,13122,51.4,19124,0,1,0,0,2017
merc,2.1,1,0,0,0,0,13778,56.5,31695,1,0,0,0,2016
merc,3.0,0,0,0,0,1,11891,36.2,31995,1,0,0,0,2016
merc,2.0,0,0,0,0,1,10271,49.6,22624,0,0,0,1,2016
merc,4.0,0,0,0,0,1,6741,30.4,80124,1,0,0,0,2018
merc,2.1,1,0,0,0,0,42381,56.5,23924,1,0,0,0,2016
merc,2.1,1,0,0,0,0,24199,56.5,27974,0,0,0,1,2018
merc,4.0,0,0,0,0,1,6982,26.4,59124,0,0,0,1,2018
merc,1.5,0,0,0,0,1,10545,47.1,24724,0,0,0,1,2019
merc,3.0,1,0,0,0,0,15329,51.4,28124,0,0,0,1,2018
merc,3.0,1,0,0,0,0,29,34.0,60124,0,0,0,1,2019
merc,2.0,0,0,0,0,1,37,44.1,31995,0,0,0,1,2019
merc,2.0,0,0,0,0,1,14,42.8,30995,0,0,0,1,2019
merc,2.0,1,0,0,0,0,21,61.4,29995,0,0,0,1,2019
merc,2.0,1,0,0,0,0,22,61.4,29995,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13,55.4,29995,0,0,0,1,2019
merc,1.5,0,0,0,0,1,3000,45.6,28995,1,0,0,0,2019
merc,1.5,0,0,0,0,1,3000,47.1,28491,1,0,0,0,2019
merc,2.0,0,0,0,0,1,23000,52.3,14491,0,1,0,0,2014
merc,4.0,0,0,0,0,1,7100,34.5,42991,1,0,0,0,2017
merc,4.0,0,0,0,0,1,18900,34.5,35991,1,0,0,0,2016
merc,1.5,1,0,0,0,0,11000,58.9,20495,0,0,0,1,2019
merc,2.1,1,0,0,0,0,41000,64.2,16695,0,0,0,1,2016
merc,2.0,0,0,0,0,1,42495,52.3,14490,0,0,0,1,2015
merc,4.0,0,0,0,0,1,18234,21.4,135124,0,0,0,1,2018
merc,1.3,0,0,0,0,1,14118,45.6,19424,0,0,0,1,2019
merc,3.0,0,0,0,0,1,2607,27.4,49995,0,0,0,1,2020
merc,1.5,1,0,0,0,0,525,67.3,24495,0,0,0,1,2020
merc,2.0,0,0,0,0,1,2034,33.2,37995,0,0,0,1,2020
merc,1.5,0,0,0,0,1,328,44.1,39995,0,0,0,1,2020
merc,2.0,1,0,0,0,0,794,57.7,44995,0,0,0,1,2020
merc,1.5,1,0,0,0,0,1913,62.8,25495,0,0,0,1,2020
merc,1.6,0,0,0,0,1,702,44.8,22495,1,0,0,0,2020
merc,2.1,1,0,0,0,0,33053,47.9,28124,0,0,0,1,2017
merc,2.0,1,0,0,0,0,9794,40.9,34995,1,0,0,0,2019
merc,2.0,1,0,0,0,0,677,36.7,47995,1,0,0,0,2019
merc,2.0,0,0,0,0,1,27500,42.8,23991,1,0,0,0,2016
merc,3.0,0,0,0,0,1,9000,29.4,39991,1,0,0,0,2018
merc,1.5,1,0,0,0,0,10000,65.7,27495,1,0,0,0,2019
merc,2.1,1,0,0,0,0,37,64.2,25599,0,0,0,1,2019
merc,2.1,1,0,0,0,0,1000,64.2,24999,0,0,0,1,2019
merc,2.1,1,0,0,0,0,1000,64.2,24999,0,0,0,1,2019
merc,2.1,1,0,0,0,0,1000,64.2,24999,1,0,0,0,2019
merc,2.1,1,0,0,0,0,1000,64.2,24999,0,0,0,1,2019
merc,2.1,1,0,0,0,0,1000,64.2,24999,0,0,0,1,2019
merc,3.0,0,0,0,0,1,767,29.4,59899,1,0,0,0,2019
merc,1.3,0,0,0,0,1,5292,47.1,24799,0,1,0,0,2019
merc,2.1,1,0,0,0,0,11017,64.2,20449,0,0,0,1,2016
merc,1.5,0,0,0,0,1,12000,44.1,22991,1,0,0,0,2018
merc,3.0,0,0,0,0,1,8900,31.7,49995,0,0,0,1,2018
merc,1.6,0,0,0,0,1,7500,44.1,24991,1,0,0,0,2018
merc,2.0,1,0,0,0,0,3000,55.4,26995,0,0,0,1,2019
merc,2.1,1,0,0,0,0,18500,65.7,17491,1,0,0,0,2016
merc,2.0,0,0,0,0,1,14200,47.1,25495,1,0,0,0,2018
merc,2.0,0,0,0,0,1,1800,39.2,41995,1,0,0,0,2019
merc,2.1,1,0,0,0,0,35,46.3,20950,0,1,0,0,2019
merc,2.1,1,0,0,0,0,10,46.3,20950,0,1,0,0,2019
merc,2.1,1,0,0,0,0,28807,60.1,18000,0,0,0,1,2015
merc,2.1,1,0,0,0,0,35000,56.5,17650,0,0,0,1,2016
merc,2.1,1,0,0,0,0,45844,68.9,12900,0,0,0,1,2014
merc,2.1,1,0,0,0,0,43348,62.8,15250,0,0,0,1,2015
merc,1.5,1,0,0,0,0,26848,68.9,15495,0,1,0,0,2018
merc,2.1,1,0,0,0,0,39802,53.3,10995,0,0,0,1,2014
merc,3.0,1,0,0,0,0,40,31.4,32500,1,0,0,0,2019
merc,2.1,1,0,0,0,0,23077,64.2,18449,0,0,0,1,2016
merc,2.0,1,0,0,0,0,5000,44.8,32749,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13000,57.7,27579,0,0,0,1,2018
merc,3.0,1,0,0,0,0,21276,36.7,44738,0,0,0,1,2018
merc,1.3,0,0,0,0,1,4200,53.3,25300,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16313,44.8,31000,0,0,0,1,2019
merc,2.1,1,0,0,0,0,18346,61.4,20700,0,0,0,1,2017
merc,2.0,1,0,0,0,0,7399,44.8,31500,0,0,0,1,2019
merc,2.0,1,0,0,0,0,8534,44.8,31500,0,0,0,1,2019
merc,1.6,0,0,0,0,1,9000,52.3,19995,0,0,0,1,2018
merc,1.6,0,0,0,0,1,4000,48.7,22495,0,0,0,1,2018
merc,1.6,0,0,0,0,1,500,37.2,29495,0,1,0,0,2020
merc,2.0,1,0,0,0,0,5181,40.9,35500,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3649,40.9,39500,0,0,0,1,2019
merc,3.0,1,0,0,0,0,8795,32.5,56000,0,0,0,1,2019
merc,3.0,1,0,0,0,0,4957,32.5,56000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5973,44.8,31750,0,0,0,1,2019
merc,2.0,0,0,0,0,1,24000,46.3,19495,1,0,0,0,2015
merc,3.0,1,0,0,0,0,29500,54.3,17495,1,0,0,0,2015
merc,2.1,1,0,0,0,0,21600,56.5,24995,1,0,0,0,2016
merc,1.6,0,0,0,0,1,42500,52.3,15995,0,0,0,1,2017
merc,3.0,1,0,0,0,0,17800,39.2,39991,1,0,0,0,2017
merc,2.0,0,0,0,0,1,2934,35.3,31991,1,0,0,0,2019
merc,2.0,1,0,0,0,0,6605,57.7,29950,0,0,0,1,2019
merc,2.0,1,0,0,0,0,7610,57.7,29500,0,0,0,1,2019
merc,2.0,0,0,1,0,0,12422,188.3,38500,0,0,0,1,2019
merc,2.0,1,0,0,0,0,10810,40.9,35000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3251,40.9,35800,0,0,0,1,2019
merc,2.1,1,0,0,0,0,10519,56.5,21400,0,0,0,1,2017
merc,1.6,0,0,0,0,1,8688,49.6,17000,0,0,0,1,2018
merc,2.0,1,0,0,0,0,12638,58.9,30000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,15026,64.2,28000,0,0,0,1,2019
merc,1.3,0,0,0,0,1,11411,53.3,22700,0,0,0,1,2019
merc,3.0,1,0,0,0,0,19190,42.8,30000,0,0,0,1,2017
merc,1.5,1,0,0,0,0,32000,74.3,16000,0,0,0,1,2017
merc,3.0,1,0,0,0,0,30000,51.4,23000,0,0,0,1,2017
merc,1.3,0,0,0,0,1,8678,53.3,23500,0,0,0,1,2019
merc,1.5,0,0,0,0,1,5107,47.1,28500,0,0,0,1,2019
merc,1.6,0,0,0,0,1,6586,44.8,21750,0,0,0,1,2019
merc,2.0,0,0,0,0,1,24137,51.4,19999,0,0,0,1,2016
merc,2.1,1,0,0,0,0,18032,68.9,18999,0,0,0,1,2017
merc,1.5,0,0,0,0,1,14730,46.3,19749,0,0,0,1,2019
merc,3.0,0,0,0,0,1,15250,34.0,36000,0,0,0,1,2017
merc,2.0,1,0,0,0,0,5000,36.7,48000,0,0,0,1,2020
merc,2.0,1,0,0,0,0,7098,57.7,30500,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3180,57.7,30500,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3853,36.7,47750,0,0,0,1,2019
merc,1.5,0,0,0,0,1,13237,47.1,26299,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6812,58.9,24199,0,0,0,1,2018
merc,2.1,1,0,0,0,0,14983,68.9,17649,0,0,0,1,2018
merc,1.5,0,0,0,0,1,13197,47.1,25449,0,0,0,1,2019
merc,2.0,1,0,0,0,0,2644,56.5,25799,0,0,0,1,2019
merc,2.1,1,0,0,0,0,2632,42.2,34099,0,0,0,1,2019
merc,2.0,0,0,0,0,1,873,47.1,32499,0,0,0,1,2019
merc,2.1,1,0,0,0,0,18001,47.9,29338,0,0,0,1,2017
merc,1.3,0,0,0,0,1,6919,28.5,23499,0,1,0,0,2019
merc,2.1,1,0,0,0,0,24192,56.5,19699,1,0,0,0,2017
merc,2.0,1,0,0,0,0,1734,55.4,33599,1,0,0,0,2019
merc,2.0,0,0,0,0,1,1935,44.1,31099,1,0,0,0,2019
merc,1.5,0,0,0,0,1,138,45.6,27299,1,0,0,0,2019
merc,2.0,1,0,0,0,0,7264,55.4,30799,1,0,0,0,2019
merc,1.5,1,0,0,0,0,1770,62.8,22699,1,0,0,0,2019
merc,1.5,1,0,0,0,0,2823,62.8,22599,1,0,0,0,2019
merc,1.5,1,0,0,0,0,1683,62.8,22699,1,0,0,0,2019
merc,1.5,1,0,0,0,0,1907,62.8,24599,1,0,0,0,2019
merc,3.0,1,0,0,0,0,3925,32.8,52799,1,0,0,0,2019
merc,2.0,1,0,0,0,0,4542,56.5,29699,1,0,0,0,2019
merc,1.5,0,0,0,0,1,1864,45.6,28499,1,0,0,0,2019
merc,3.0,1,0,0,0,0,2528,48.7,62799,1,0,0,0,2019
merc,1.5,1,0,0,0,0,4554,62.8,22299,1,0,0,0,2019
merc,2.0,1,0,0,0,0,1915,55.4,26699,1,0,0,0,2019
merc,2.2,1,0,0,0,0,11344,51.4,25700,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16884,57.7,28400,0,0,0,1,2019
merc,1.5,0,0,0,0,1,10998,46.3,22000,0,0,0,1,2018
merc,2.9,1,0,0,0,0,1841,48.7,36500,0,0,0,1,2018
merc,2.0,0,0,0,0,1,6040,44.1,28359,0,0,0,1,2019
merc,3.0,0,0,0,0,1,3615,28.8,41400,0,0,0,1,2019
merc,2.0,1,0,0,0,0,4696,40.9,39900,0,0,0,1,2019
merc,2.0,1,0,0,0,0,4606,40.9,39000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3238,36.7,51000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,2000,36.7,46500,1,0,0,0,2019
merc,3.0,1,0,0,0,0,6925,32.5,53750,0,0,0,1,2019
merc,2.1,1,0,0,0,0,25639,67.3,17500,0,0,0,1,2016
merc,1.5,0,0,0,0,1,14074,46.3,19849,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14401,46.3,19799,0,0,0,1,2019
merc,2.0,1,0,0,0,0,15055,58.9,31299,0,0,0,1,2019
merc,1.5,0,0,0,0,1,10544,44.1,25349,0,0,0,1,2019
merc,2.0,0,0,0,0,1,39044,40.9,26789,0,0,0,1,2016
merc,2.1,1,0,0,0,0,30500,56.5,29499,0,0,0,1,2017
merc,2.0,1,0,0,0,0,1360,40.9,37250,0,0,0,1,2019
merc,1.5,0,0,0,0,1,4000,47.1,28700,0,0,0,1,2019
merc,2.0,0,0,0,0,1,10648,44.1,28000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,100,64.2,30500,0,0,0,1,2020
merc,2.0,1,0,0,0,0,2000,55.4,26500,0,0,0,1,2020
merc,3.0,1,0,0,0,0,199,42.8,44000,0,0,0,1,2020
merc,2.0,1,0,0,0,0,999,64.2,30500,0,0,0,1,2020
merc,2.0,1,0,0,0,0,199,64.2,30500,0,0,0,1,2020
merc,2.0,1,0,0,0,0,2000,40.9,39999,0,0,0,1,2020
merc,2.0,1,0,0,0,0,2000,40.9,41500,0,0,0,1,2020
merc,3.0,0,0,0,0,1,2134,31.7,49499,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3136,56.5,25799,1,0,0,0,2019
merc,2.0,1,0,0,0,0,2099,56.5,25899,0,0,0,1,2019
merc,1.3,0,0,0,0,1,1198,47.1,23399,0,1,0,0,2019
merc,2.0,0,0,0,0,1,15566,50.4,17999,0,0,0,1,2015
merc,3.0,0,0,0,0,1,2616,36.2,35499,0,0,0,1,2019
merc,2.0,0,0,0,0,1,2575,40.9,37699,0,0,0,1,2019
merc,3.0,1,0,0,0,0,3949,45.6,43799,0,0,0,1,2019
merc,2.0,0,0,0,0,1,3362,47.1,30899,0,0,0,1,2019
merc,2.0,1,0,0,0,0,2456,56.5,30199,0,0,0,1,2019
merc,3.0,1,0,0,0,0,5260,48.7,61899,1,0,0,0,2019
merc,2.0,0,0,0,0,1,7259,38.2,26299,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1000,64.2,31609,0,0,0,1,2019
merc,3.0,1,0,0,0,0,2768,32.8,55299,0,0,0,1,2019
merc,2.1,1,0,0,0,0,116,64.2,25599,0,0,0,1,2019
merc,2.0,0,0,0,0,1,2914,39.8,29299,0,0,0,1,2019
merc,1.3,0,0,0,0,1,965,47.1,23399,0,1,0,0,2019
merc,2.0,1,0,0,0,0,4352,56.5,26699,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3496,56.5,26999,1,0,0,0,2019
merc,2.0,1,0,0,0,0,7478,55.4,30299,1,0,0,0,2019
merc,2.0,1,0,0,0,0,3607,55.4,26299,1,0,0,0,2019
merc,5.5,0,0,0,0,1,540,28.0,79799,1,0,0,0,2019
merc,4.0,0,0,0,0,1,544,28.0,67699,1,0,0,0,2019
merc,1.5,1,0,0,0,0,1835,65.7,22899,0,0,0,1,2019
merc,2.0,1,0,0,0,0,350,56.5,26099,0,0,0,1,2019
merc,2.0,0,0,0,0,1,226,37.7,28799,1,0,0,0,2019
merc,1.5,0,0,0,0,1,1273,44.1,35399,0,0,0,1,2019
merc,2.0,1,0,0,0,0,2983,57.7,33599,0,0,0,1,2019
merc,3.0,1,0,0,0,0,4339,47.1,46299,0,0,0,1,2019
merc,2.1,1,0,0,0,0,9366,65.7,26199,1,0,0,0,2018
merc,2.0,1,0,0,0,0,13053,61.4,19599,0,0,0,1,2018
merc,2.0,1,0,0,0,0,15458,61.4,23289,0,0,0,1,2019
merc,1.5,0,0,0,0,1,6612,45.6,25399,1,0,0,0,2019
merc,1.5,0,0,0,0,1,1446,45.6,24849,1,0,0,0,2019
merc,1.5,0,0,0,0,1,428,44.1,24789,1,0,0,0,2019
merc,3.0,1,0,0,0,0,7679,45.6,39999,1,0,0,0,2019
merc,3.0,0,0,0,0,1,8628,29.4,39299,1,0,0,0,2019
merc,2.0,1,0,0,0,0,13835,72.4,25199,0,0,0,1,2019
merc,2.1,1,0,0,0,0,23869,68.9,17699,0,0,0,1,2018
merc,2.1,1,0,0,0,0,4253,56.5,26899,0,0,0,1,2018
merc,1.3,0,0,0,0,1,7216,53.3,23399,0,0,0,1,2018
merc,2.0,1,0,0,0,0,6449,54.3,28749,0,0,0,1,2018
merc,1.3,0,0,0,0,1,11706,53.3,21099,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16753,72.4,21399,0,0,0,1,2017
merc,1.5,0,0,0,0,1,5000,44.1,24849,0,0,0,1,2019
merc,2.0,1,0,0,0,0,2000,54.3,33299,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3150,61.4,27299,0,0,0,1,2018
merc,2.1,1,0,0,0,0,26200,56.5,28999,0,0,0,1,2017
merc,1.6,0,0,0,0,1,3400,42.2,25099,1,0,0,0,2019
merc,1.5,0,0,0,0,1,754,46.3,27199,1,0,0,0,2019
merc,2.0,1,0,0,0,0,4149,56.5,23499,1,0,0,0,2019
merc,1.5,0,0,0,0,1,3816,44.1,23399,1,0,0,0,2019
merc,1.5,1,0,0,0,0,3604,60.1,23799,1,0,0,0,2019
merc,2.0,0,0,0,0,1,5051,38.2,26799,1,0,0,0,2019
